1. Chronik	1Chr	13	2	21	Darnach verband sich Hezron mit der Tochter Machirs, des Vaters Gileads, und heiratete sie, als er sechzig Jahre alt war; die gebar ihm den Segub.
1. Chronik	1Chr	13	2	22	Segub zeugte dann Jair; der besaß dreiundzwanzig Städte im Lande Gilead;
1. Chronik	1Chr	13	2	23	aber die Gesuriter und Syrer nahmen ihnen die Jairdörfer weg, Kenath mit den zugehörigen Ortschaften, sechzig Städte. Diese alle waren Söhne Machirs, des Vaters Gileads.
1. Chronik	1Chr	13	2	24	Und nach dem Tode Hezrons in Kaleb Ephratha gebar Abia, Hezrons Frau, ihm Ashur, den Stammvater von Thekoa.
1. Chronik	1Chr	13	2	25	Die Söhne Jerahmeels, des ältesten Sohnes Hezrons, waren: der Erstgeborene Ram, sodann Buna, Oren und Ozem von Ahija {oder: seine Brüder?}.
1. Chronik	1Chr	13	2	26	Jerahmeel hatte aber noch eine andere Frau namens Atara; diese war die Mutter Onams. –
1. Chronik	1Chr	13	2	27	Die Söhne Rams, des erstgeborenen Sohnes Jerahmeels, waren: Maaz, Jamin und Eker. –
1. Chronik	1Chr	13	2	28	Die Söhne Onams waren: Sammai und Jada; und die Söhne Sammais: Nadab und Abisur.
1. Chronik	1Chr	13	2	29	Die Frau Abisurs aber hieß Abihail; die gebar ihm den Achban und Molid.
1. Chronik	1Chr	13	2	30	Und die Söhne Nadabs waren: Seled und Appaim; Seled aber starb kinderlos. –
1. Chronik	1Chr	13	2	31	Und die Söhne Appaims waren: Jisei; und die Söhne Jiseis: Sesan; und die Söhne Sesans: Achlai. –
1. Chronik	1Chr	13	2	32	Die Söhne Jadas, des Bruders Sammais, waren: Jether und Jonathan; Jether aber starb kinderlos.
1. Chronik	1Chr	13	2	33	Die Söhne Jonathans waren: Peleth und Sasa. Dies waren die Söhne Jerahmeels. –
1. Chronik	1Chr	13	2	34	Sesan hatte keine Söhne, sondern nur Töchter; er hatte aber einen ägyptischen Knecht namens Jarha.
1. Chronik	1Chr	13	2	35	Diesem gab Sesan seine Tochter zur Frau; die gebar ihm Atthai.
1. Chronik	1Chr	13	2	36	Atthai zeugte dann Nathan, und Nathan zeugte Sabad;
1. Chronik	1Chr	13	2	37	Sabad zeugte Ephlal, Ephlal zeugte Obed,
1. Chronik	1Chr	13	2	38	Obed zeugte Jehu, Jehu zeugte Asarja,
1. Chronik	1Chr	13	2	39	Asarja zeugte Helez, Helez zeugte Elasa,
1. Chronik	1Chr	13	2	40	Elasa zeugte Sisemai, Sisemai zeugte Sallum,
1. Chronik	1Chr	13	2	41	Sallum zeugte Jekamja, Jekamja zeugte Elisama.
1. Chronik	1Chr	13	2	42	Die Söhne Kalebs, des Bruders Jerahmeels, waren: sein Erstgeborener Mesa – der ist der Vater Siphs – und die Söhne Maresas, des Vaters von Hebron.
1. Chronik	1Chr	13	2	43	Die Söhne Hebrons waren: Korah, Thappuah, Rekem und Sema.
1. Chronik	1Chr	13	2	44	Sema aber zeugte Raham, den Vater Jorkeams; und Rekem zeugte Sammai.
1. Chronik	1Chr	13	2	45	Der Sohn Sammais war Maon, und Maon war der Vater Beth-Zurs. –
1. Chronik	1Chr	13	2	46	Und Epha, das Nebenweib Kalebs, gebar Haran, Moza und Gases; Haran aber zeugte Gases. –
1. Chronik	1Chr	13	2	47	Und die Söhne Jahdais waren: Regem, Jotham, Geesan, Pelet, Epha und Saaph. –
1. Chronik	1Chr	13	2	48	Maacha, das Nebenweib Kalebs, gebar Seber und Thirhana;
1. Chronik	1Chr	13	2	49	sie gebar auch Saaph, den Vater Madmannas, und Sewa, den Vater Machbenas und den Vater Gibeas; und die Tochter Kalebs war Achsa.
1. Chronik	1Chr	13	2	50	Dies waren die Söhne Kalebs. Die Söhne Hurs, des Erstgeborenen von der Ephratha, waren: Sobal, der Stammvater von Kirjath-Jearim,
1. Chronik	1Chr	13	2	51	Salma, der Stammvater von Bethlehem, Hareph, der Stammvater von Beth-Gader.
1. Chronik	1Chr	13	2	52	Und Sobal, der Stammvater von Kirjath-Jearim, hatte als Söhne: Haroe, halb Menuhoth {?};
1. Chronik	1Chr	13	2	53	und die Geschlechter von Kirjath-Jearim waren: die Jithriter, die Puthiter, die Sumathiter und die Misraiter; von diesen sind die Zorathiter und die Esthauliter ausgegangen. –
1. Chronik	1Chr	13	2	54	Die Söhne Salmas waren: Bethlehem und die Netophathiter, Ateroth, Beth-Joab und die Hälfte der Manahthiter, die Zoreiter;
1. Chronik	1Chr	13	2	55	und die Geschlechter der Schriftgelehrten, die in Jabez wohnten: die Thireathiter, die Simeathiter und die Suchathiter. Das sind die Kiniter, die von Hammath, dem Stammvater des Hauses Rechab, abstammen.
1. Chronik	1Chr	13	3	1	Dies waren die Söhne Davids, die ihm in Hebron geboren wurden: Der Erstgeborene war Amnon, von der Jesreelitin Ahinoam; der zweite Daniel {vgl. 2.Sam 3,3}, von der Karmelitin Abigail;
1. Chronik	1Chr	13	3	2	der dritte Absalom, der Sohn der Maacha, der Tochter des Königs Thalmai von Gesur; der vierte Adonia, der Sohn der Haggith;
1. Chronik	1Chr	13	3	3	der fünfte Sephatja, von Abital; der sechste Jithream, von seiner Frau Egla.
1. Chronik	1Chr	13	3	4	Diese sechs wurden ihm in Hebron geboren; dort regierte er sieben Jahre und sechs Monate; aber in Jerusalem regierte er dreiunddreißig Jahre.
1. Chronik	1Chr	13	3	5	Folgende aber wurden ihm in Jerusalem geboren: Simea, Sobab, Nathan und Salomo, zusammen vier, von Bath-Sewa {= Bathseba}, der Tochter Ammiels;
1. Chronik	1Chr	13	3	6	ferner Jibhar, Elisua, Eliphelet,
1. Chronik	1Chr	13	3	7	Nogah, Nepheg, Japhia,
1. Chronik	1Chr	13	3	8	Elisama, Eljada und Eliphelet, zusammen neun.
1. Chronik	1Chr	13	3	9	Dies sind allesamt Söhne Davids, außer den Söhnen von Nebenweibern; und Thamar war ihre Schwester.
1. Chronik	1Chr	13	3	10	Salomos Sohn war Rehabeam; dessen Sohn war Abija, dessen Sohn Asa, dessen Sohn Josaphat,
1. Chronik	1Chr	13	3	11	dessen Sohn Joram, dessen Sohn Ahasja, dessen Sohn Joas,
1. Chronik	1Chr	13	3	12	dessen Sohn Amazja, dessen Sohn Asarja, dessen Sohn Jotham,
1. Chronik	1Chr	13	3	13	dessen Sohn Ahas, dessen Sohn Hiskia, dessen Sohn Manasse,
1. Chronik	1Chr	13	3	14	dessen Sohn Amon, dessen Sohn Josia. –
1. Chronik	1Chr	13	3	15	Und die Söhne Josias waren: der Erstgeborene Johanan, der zweite Jojakim, der dritte Zedekia, der vierte Sallum.
1. Chronik	1Chr	13	3	16	Die Söhne Jojakims waren: sein Sohn Jechonja; dessen Sohn war Zedekia {? vgl. V.15}.
1. Chronik	1Chr	13	3	17	Die Söhne Jechonjas, des Gefangenen, waren: sein Sohn Sealthiel,
1. Chronik	1Chr	13	3	18	Malchiram, Pedaja, Sena’azzar, Jekamja, Hosama und Nebadja.
1. Chronik	1Chr	13	3	19	Die Söhne Pedajas waren: Serubbabel und Simei; und die Söhne Serubbabels: Mesullam und Hananja, und deren Schwester war Selomith;
1. Chronik	1Chr	13	3	20	und (die Söhne Mesullams waren:) Hasuba, Ohel, Berechja, Hasadja, Jusab-Hesed, zusammen fünf.
1. Chronik	1Chr	13	3	21	Die Söhne Hananjas waren: Pelatja und Jesaja; die Söhne Rephajas, die Söhne Arnans, die Söhne Obadjas, die Söhne Sechanjas.
1. Chronik	1Chr	13	3	22	Die Söhne Sechanjas waren: Semaja; und die Söhne Semajas: Hattus, Jigeal, Bariah, Nearja und Saphat, zusammen sechs.
1. Chronik	1Chr	13	3	23	Die Söhne Nearjas waren: Eljoenai, Hiskia und Asrikam, zusammen drei.
1. Chronik	1Chr	13	3	24	Die Söhne Eljoenais aber waren: Hodawja, Eljasib, Pelaja, Akkub, Johanan, Delaja und Anani, zusammen sieben.
1. Chronik	1Chr	13	4	1	Die Söhne Judas waren: Perez, Hezron, Karmi, Hur und Sobal.
1. Chronik	1Chr	13	4	2	Reaja aber, der Sohn Sobals, zeugte Jahath; Jahath zeugte Ahumai und Lahad. Dies sind die Geschlechter der Zoreathiter. –
1. Chronik	1Chr	13	4	3	Und dies sind die Söhne Hurs, des Vaters Etams: Jesreel, Jisma und Jidbas; und ihre Schwester hieß Hazlelponi;
1. Chronik	1Chr	13	4	4	sodann Pnuel, der Vater Gedors, und Eser, der Vater Husas. Dies sind die Söhne Hurs, des erstgeborenen Sohnes der Ephratha, des Stammvaters von Bethlehem. –
1. Chronik	1Chr	13	4	5	Ashur aber, der Stammvater von Thekoa, hatte zwei Frauen: Helea und Naara.
1. Chronik	1Chr	13	4	6	Naara gebar ihm Ahussam, Hepher, Themni und die Ahasthariter. Dies sind die Söhne der Naara.
1. Chronik	1Chr	13	4	7	Und die Söhne der Helea waren: Zereth, Zohar {oder: Jizhar} und Ethnan (und Koz). –
1. Chronik	1Chr	13	4	8	Koz aber zeugte Anub, Zobeba und die Geschlechter Aharhels, des Sohnes Harums.
1. Chronik	1Chr	13	4	9	Jaebez aber war angesehener als seine Brüder; seine Mutter hatte ihn Jaebez genannt, indem sie sagte: »Ich habe ihn mit Schmerzen geboren.«
1. Chronik	1Chr	13	4	10	Jaebez aber rief den Gott Israels an mit den Worten: »Ach, daß du mich segnetest und mein Gebiet erweitertest und deine Hand mit mir wäre und du mich vor Unglück behütetest, so daß mich kein Schmerz trifft!« Da erfüllte ihm Gott seine Bitte. –
1. Chronik	1Chr	13	4	11	Kelub aber, der Bruder Suhas, zeugte Mehir; der ist der Vater Esthons.
1. Chronik	1Chr	13	4	12	Esthon aber zeugte Beth-Rapha, Paseah und Thehinna, den Stammvater der Stadt Nahas; das sind die Männer von Recha. –
1. Chronik	1Chr	13	4	13	Die Söhne des Kenas waren: Othniel und Seraja; und die Söhne Othniels: Hathath (und Meonothai).
1. Chronik	1Chr	13	4	14	Meonothai aber zeugte Ophra; und Seraja zeugte Joab, den Stammvater des Tals der Zimmerleute {oder: Schmiede}; sie waren nämlich Zimmerleute {oder: Schmiede}. –
1. Chronik	1Chr	13	4	15	Die Söhne Kalebs, des Sohnes Jephunnes, waren: Iru, Ela und Naam; und der Sohn Elas: Kenas. –
1. Chronik	1Chr	13	4	16	Die Söhne Jehallelels waren: Siph und Sipha, Thirja und Asareel. –
1. Chronik	1Chr	13	4	17	Die Söhne Esras waren: Jether, Mered, Epher und Jalon. Und dies sind die Söhne der Bithja, der Tochter des Pharaos, die Mered geheiratet hatte: sie gebar Mirjam, Sammai und Jisbah, den Stammvater von Esthemoa.
1. Chronik	1Chr	13	4	18	Seine Frau aber, die Judäerin, gebar Jered, den Stammvater von Gedor, und Heber, den Stammvater von Socho, und Jekuthiel, den Stammvater von Sanoah. –
1. Chronik	1Chr	13	4	19	Die Söhne von Hodijas Frau, der Schwester Nahams, des Stammvaters von Kegila, waren: der Garmiter und Esthemoa, der Maachathiter. –
1. Chronik	1Chr	13	4	20	Die Söhne Simons aber waren: Amnon und Rinna, Ben-Hanan und Thilon; – und die Söhne Jiseis waren: Soheth und der Sohn Soheths.
1. Chronik	1Chr	13	4	21	Die Söhne Selas, des Sohnes Judas, waren: Ger, der Stammvater von Lecha, und Laheda, der Stammvater von Maresa, und die Geschlechter der Byssusarbeiter von Beth-Asbea;
1. Chronik	1Chr	13	4	22	ferner Jokim und die Männer von Koseba und Joas und Saraph, die über Moab herrschten, und Jasubi-Lechem. Doch dies sind alte Geschichten.
1. Chronik	1Chr	13	4	23	Dies sind die Töpfer und die Bewohner von Netaim und Gedera; sie hatten dort ihren Wohnsitz bei dem König, in seinem Dienste.
1. Chronik	1Chr	13	4	24	Die Söhne Simeons waren: Nemuel und Jamin, Jarib, Serah, Saul;
1. Chronik	1Chr	13	4	25	dessen Sohn war Sallum, dessen Sohn Mibsam, dessen Sohn Misma.
1. Chronik	1Chr	13	4	26	Die Söhne Mismas waren: sein Sohn Hammuel, dessen Sohn Sakkur, dessen Sohn Simei.
1. Chronik	1Chr	13	4	27	Simei aber hatte sechzehn Söhne und sechs Töchter, während seine Brüder nicht viele Kinder hatten, und ihr ganzes Geschlecht vermehrte sich nicht so stark wie die Judäer.
1. Chronik	1Chr	13	4	28	Sie wohnten aber in Beerseba, Molada, Hazar-Sual,
1. Chronik	1Chr	13	4	29	in Bilha, Ezem, Tholad,
1. Chronik	1Chr	13	4	30	in Bethuel, Horma, Ziklag,
1. Chronik	1Chr	13	4	31	in Beth-Markaboth, Hazar-Susim, Beth-Birei und Saaraim. Dies waren ihre Städte bis zur Regierung Davids.
1. Chronik	1Chr	13	4	32	Ihre Dörfer aber waren Etam, Ain, Rimmon, Thochen und Asan, zusammen fünf Ortschaften.
1. Chronik	1Chr	13	4	33	Dazu alle ihre Dörfer, die rings um diese Ortschaften her lagen bis nach Baal hin. Dies waren ihre Wohnsitze; und sie hatten ihr eigenes Geschlechtsverzeichnis.
1. Chronik	1Chr	13	4	34	Ferner: Mesobab, Jamlech, Josa, der Sohn Amazjas,
1. Chronik	1Chr	13	4	35	Joel und Jehu, der Sohn Josibjas, des Sohnes Serajas, des Sohnes Asiels;
1. Chronik	1Chr	13	4	36	Eljoenai, Jaakoba, Jesohaja, Asaja, Adiel, Jesimiel und Benaja
1. Chronik	1Chr	13	4	37	und Sisa, der Sohn Sipheis, des Sohnes Allons, des Sohnes Jedajas, des Sohnes Simris, des Sohnes Semajas;
1. Chronik	1Chr	13	4	38	diese hier mit Namen Angeführten waren Fürsten in ihren Geschlechtern, nachdem ihre Familien sich stark ausgebreitet hatten.
1. Chronik	1Chr	13	4	39	So zogen sie denn bis in die Gegend von Gedor {oder: Gerar?} hin, bis an die Ostseite des Tales, um Weideplätze für ihre Herden zu suchen;
1. Chronik	1Chr	13	4	40	und sie fanden dort fette und gute Weide, und das Land war nach allen Seiten hin geräumig, ruhig und friedlich; denn die früheren Bewohner waren Hamiten gewesen.
1. Chronik	1Chr	13	4	41	So kamen denn jene oben mit Namen Verzeichneten während der Regierung Hiskias, des Königs von Juda, überfielen deren Zelte und die Mehuniter, die sich dort vorfanden, vollzogen den Blutbann an ihnen bis auf den heutigen Tag und ließen sich an ihrer Statt nieder; denn es gab dort Weideplätze für ihre Herden. –
1. Chronik	1Chr	13	4	42	Ein Teil aber von ihnen, den Simeoniten, zog in das Bergland Seir, fünfhundert Mann, an ihrer Spitze Pelatja, Neaja, Rephaja, und Ussiel, die Söhne Jiseis;
1. Chronik	1Chr	13	4	43	sie erschlugen dann die letzten Überreste der Amalekiter und sind daselbst wohnen geblieben bis auf den heutigen Tag.
1. Chronik	1Chr	13	5	1	Die Söhne Rubens, des Erstgeborenen Israels – er war nämlich der Erstgeborene; weil er aber seines Vaters Lager entweiht hatte, wurde sein Erstgeburtsrecht den Söhnen Josephs, des Sohnes Israels, verliehen, nur daß dieser im Geschlechtsverzeichnis nicht als Erstgeborener verzeichnet wurde;
1. Chronik	1Chr	13	5	2	denn Juda hatte zwar die Obmacht {oder: Vorrang} unter seinen Brüdern, so daß einer aus ihm zum Fürsten gewählt wurde, aber das Erstgeburtsrecht wurde Joseph zuteil –,
1. Chronik	1Chr	13	5	3	die Söhne Rubens also, des erstgeborenen Sohnes Israels, waren: Hanoch und Pallu, Hezron und Karmi.
1. Chronik	1Chr	13	5	4	Die Söhne Joels waren: sein Sohn Semaja, dessen Sohn Gog, dessen Sohn Simei,
1. Chronik	1Chr	13	5	5	dessen Sohn Micha, dessen Sohn Reaja, dessen Sohn Baal,
1. Chronik	1Chr	13	5	6	dessen Sohn Beera, den Thilgath-Pilneser, der König von Assyrien, in die Gefangenschaft führte; er war ein Fürst der Rubeniten.
1. Chronik	1Chr	13	5	7	Seine Brüder aber nach ihren Familien, so wie sie nach ihrer Abstammung in ihr Geschlechtsverzeichnis eingetragen wurden, waren: der erste Jehiel, dann Sacharja,
1. Chronik	1Chr	13	5	8	dann Bela, der Sohn Asas, des Sohnes Semas, des Sohnes Joels. Dieser wohnte in Aroer und bis Nebo und Baal-Meon;
1. Chronik	1Chr	13	5	9	und nach Osten zu wohnte er bis an die Steppe hin, die sich vom Euphratstrom her erstreckt; denn ihre Herden waren zahlreich in der Landschaft Gilead.
1. Chronik	1Chr	13	5	10	Zur Zeit Sauls aber führten sie Krieg mit den Hagaritern; und als diese durch ihre Hand gefallen waren, wohnten sie in deren Zeltlagern auf der ganzen Ostseite von Gilead.
1. Chronik	1Chr	13	5	11	Die Gaditen wohnten ihnen gegenüber {= neben ihnen} in der Landschaft Basan bis Salcha;
1. Chronik	1Chr	13	5	12	an der Spitze stand Joel, ihm zunächst Sapham, dann Jahenai und Saphat in Basan.
1. Chronik	1Chr	13	5	13	Ihre Brüder nach ihren Familien waren: Michael, Mesullam, Seba, Jorai, Jahekan, Sia und Eber, zusammen sieben.
1. Chronik	1Chr	13	5	14	Dies waren die Söhne Abihails, des Sohnes Huris, des Sohnes Jaroahs, des Sohnes Gileads, des Sohnes Michaels, des Sohnes Jesisais, des Sohnes Jahdos, des Sohnes des Bus.
1. Chronik	1Chr	13	5	15	Ahi, der Sohn Abdiels, des Sohnes Gunis, war das Haupt ihrer Familien.
1. Chronik	1Chr	13	5	16	Sie wohnten aber in Gilead, in Basan und den zugehörigen Ortschaften und auf allen Weidetriften Sarons bis an ihre Ausgänge {oder: Grenzen}.
1. Chronik	1Chr	13	5	17	Diese alle sind während der Regierung Jothams, des Königs von Juda, und während der Regierung Jerobeams, des Königs von Israel, im Geschlechtsverzeichnis aufgezeichnet worden.
1. Chronik	1Chr	13	5	18	Die Rubeniten, die Gaditen und der halbe Stamm Manasse, soweit sie tapfere Leute waren, Männer, die Schild und Schwert trugen und den Bogen spannten und kampfgeübt waren – 44760 kriegstüchtige Männer –,
1. Chronik	1Chr	13	5	19	die führten Krieg mit den Hagaritern und mit Jetur, Naphis und Nodab.
1. Chronik	1Chr	13	5	20	Und sie gewannen die Oberhand über sie, so daß die Hagariter samt allen, die mit ihnen verbündet waren, in ihre Hand gegeben wurden; denn als sie während des Kampfes zu Gott um Hilfe riefen, ließ er sich von ihnen erbitten, weil sie ihr Vertrauen auf ihn gesetzt hatten.
1. Chronik	1Chr	13	5	21	Sie führten dann das Vieh jener als Beute weg: 50000 Kamele, 250000 Stück Kleinvieh und 2000 Esel; dazu 100000 Menschen als Sklaven.
1. Chronik	1Chr	13	5	22	Denn viele waren gefallen, vom Schwert erschlagen, weil der Krieg von Gott verhängt war. Sie wohnten dann an ihrer Statt bis zur Wegführung in die Gefangenschaft.
1. Chronik	1Chr	13	5	23	Die zum halben Stamm Manasse Gehörigen wohnten im Lande von Basan bis Baal-Hermon und bis zum Senir {vgl. Hes 27,5} und zum Hermongebirge. Sie waren zahlreich;
1. Chronik	1Chr	13	5	24	und dies waren ihre Familienhäupter: Epher, Jisei, Eliel, Asriel, Jeremia, Hodawja und Jahdiel, tapfere Krieger, berühmte Männer, Häupter in ihren Familien.
