Richter	Jdgs	7	1	30	Der Stamm Sebulon vertrieb nicht die Bewohner von Kitron und auch nicht die Bewohner von Nahalol; daher blieben die Kanaanäer mitten unter ihnen wohnen, wurden aber fronpflichtig. –
Richter	Jdgs	7	1	31	Asser vertrieb nicht die Bewohner von Akko und die Bewohner von Sidon, sowie von Ahlab {Mahaleb?}, von Achsib, von Helba, von Aphik und von Rehob;
Richter	Jdgs	7	1	32	daher blieben die Asseriten mitten unter den einheimischen Kanaanäern wohnen, denn sie hatten sie nicht vertreiben können. –
Richter	Jdgs	7	1	33	Der Stamm Naphthali vertrieb nicht die Bewohner von Beth-Semes und auch nicht die Bewohner von Beth-Anath. So blieb denn dieser Stamm mitten unter den einheimischen Kanaanäern wohnen; doch wurden die Bewohner von Beth-Semes und von Beth-Anath ihnen fronpflichtig. –
Richter	Jdgs	7	1	34	Die Amoriter aber drängten den Stamm Dan ins Gebirge zurück und ließen ihn nicht in die Niederung herabkommen.
Richter	Jdgs	7	1	35	So gelang es denn den Amoritern, in Har-Heres, in Ajjalon und in Saalbim wohnen zu bleiben; doch lag die Hand des Stammes Joseph immer schwerer auf ihnen, so daß sie schließlich fronpflichtig wurden. –
Richter	Jdgs	7	1	36	Das Gebiet der Amoriter {Edomiter?} aber erstreckte sich von der Skorpionenhöhe bis nach Sela hin und weiter hinauf.
Richter	Jdgs	7	2	1	Da kam der Engel des HERRN von Gilgal hinauf nach Bochim {V.5} und sprach: »Ich habe euch aus Ägypten hergeführt und euch in das Land gebracht, das ich euren Vätern zugeschworen hatte mit der Verheißung: ›Ich werde meinen Bund mit euch in Ewigkeit nicht brechen!
Richter	Jdgs	7	2	2	Ihr aber dürft mit den Bewohnern dieses Landes keinen Vertrag schließen, sondern müßt ihre Altäre niederreißen!‹ Doch ihr seid meinem Befehl nicht nachgekommen: was habt ihr da getan?
Richter	Jdgs	7	2	3	So sage auch ich euch nun: ›Ich werde sie nicht mehr vor euch vertreiben, damit sie euch zu Schlingen {oder: Bedrängern} und ihre Götter euch zum Fallstrick werden!‹«
Richter	Jdgs	7	2	4	Als nun der Engel des HERRN diese Drohung gegen alle Israeliten ausgesprochen hatte, fing das Volk laut zu weinen an.
Richter	Jdgs	7	2	5	Daher nannte man jenen Ort Bochim {d.h. Ort der Weinenden}; und sie brachten dort dem HERRN Schlachtopfer dar.
Richter	Jdgs	7	2	6	Als nun Josua das Volk entlassen hatte {Jos 24,28} und die Israeliten weggegangen waren, ein jeder in sein Erbteil, um das Land in Besitz zu nehmen,
Richter	Jdgs	7	2	7	da diente das Volk dem HERRN, solange Josua lebte und während der ganzen Lebenszeit der Ältesten, welche Josua überlebten und all die großen Taten gesehen hatten, die der HERR an {oder: für} Israel vollbracht hatte.
Richter	Jdgs	7	2	8	Dann starb aber Josua, der Sohn Nuns, der Knecht des HERRN, im Alter von hundertundzehn Jahren,
Richter	Jdgs	7	2	9	und man begrub ihn im Bereich seines Erbbesitzes zu Thimnath-Heres im Gebirge Ephraim, nördlich vom Berge Gaas {vgl. Jos 24,29-30}.
Richter	Jdgs	7	2	10	Als dann auch jenes ganze Geschlecht zu seinen Vätern versammelt war und ein anderes Geschlecht nach ihnen erstand, das vom HERRN und von den Taten, die er an {oder: für} Israel vollbracht hatte, nichts wußte,
Richter	Jdgs	7	2	11	da taten die Israeliten, was dem HERRN mißfiel, indem sie den Baalen dienten
Richter	Jdgs	7	2	12	und den HERRN, den Gott ihrer Väter, verließen, der sie aus dem Land Ägypten herausgeführt hatte; sie gingen anderen Göttern nach, nämlich den Göttern der Nachbarvölker ringsumher; sie erwiesen ihnen Anbetung und reizten dadurch den HERRN zum Zorn.
Richter	Jdgs	7	2	13	Wenn sie nun so vom HERRN abfielen und dem Baal und den Astarten dienten,
Richter	Jdgs	7	2	14	dann entbrannte der Zorn des HERRN gegen die Israeliten, und er gab sie der Gewalt von Räubern preis, die sie ausplünderten, und ließ sie in die Hand ihrer Feinde ringsum fallen, so daß sie vor ihren Feinden nicht mehr standzuhalten vermochten.
Richter	Jdgs	7	2	15	Überall, wohin sie zogen {oder: Jedesmal, wenn sie ins Feld zogen}, war die Hand des HERRN gegen sie zum Unheil, wie der HERR es angedroht und wie er ihnen zugeschworen hatte, so daß sie in sehr große Not gerieten.
Richter	Jdgs	7	2	16	Da ließ dann der HERR Richter (unter ihnen) erstehen, die sie aus der Gewalt ihrer Räuber befreiten.
Richter	Jdgs	7	2	17	Aber auch ihren Richtern gehorchten sie nicht, sondern wandten sich treulos anderen Göttern zu, denen sie Anbetung erwiesen; sie hatten gar schnell den Weg verlassen, den ihre Väter im Gehorsam gegen die Gebote des HERRN gewandelt waren: sie handelten nicht wie jene.
Richter	Jdgs	7	2	18	Sooft nun der HERR Richter unter ihnen erstehen ließ, war der HERR mit dem betreffenden Richter und errettete sie aus der Gewalt ihrer Feinde, solange der Richter lebte; denn der HERR hatte Mitleid mit ihnen, wenn sie über ihre Bedränger und Bedrücker wehklagten.
Richter	Jdgs	7	2	19	Sobald aber der Richter gestorben war, trieben sie es aufs neue ärger als ihre Väter, indem sie anderen Göttern nachgingen, um ihnen zu dienen und sie anzubeten: sie ließen von ihrem bösen Tun und ihrem verstockten Wandel nicht ab.
Richter	Jdgs	7	2	20	Da entbrannte der Zorn des HERRN gegen Israel, so daß er aussprach: »Zur Strafe dafür, daß dieses Volk die Verordnungen meines Bundes, den ich ihren Vätern zur Pflicht gemacht habe, übertreten und meine Weisungen nicht befolgt hat,
Richter	Jdgs	7	2	21	so will ich meinerseits hinfort keinen einzigen mehr aus den Völkern, die Josua bei seinem Tode übriggelassen hat, vor ihnen her vertreiben;
Richter	Jdgs	7	2	22	nein, ich will Israel durch sie auf die Probe stellen, ob sie den Weg des HERRN innehalten werden, um nach dem Vorgang ihrer Väter darauf zu wandeln, oder nicht.«
Richter	Jdgs	7	2	23	Darum hatte also der HERR diese Völkerschaften weiter bestehen lassen, statt sie sogleich zu vertreiben, und hatte sie nicht in Josuas Hand fallen lassen.
Richter	Jdgs	7	3	1	Folgendes sind aber die Völkerschaften, die der HERR hat weiter bestehen lassen, um durch sie die Israeliten auf die Probe zu stellen, nämlich alle die, welche die sämtlichen Kämpfe um Kanaan nicht mitgemacht hatten –
Richter	Jdgs	7	3	2	[nur damit die Geschlechter der Israeliten Kenntnis von denselben erhielten, um sie die Kriegsführung zu lehren, und zwar nur die, welche von den früheren Kämpfen nichts erlebt {oder: kennengelernt hatten}] –:
Richter	Jdgs	7	3	3	die fünf Fürsten der Philister, alle Kanaanäer, die Sidonier und Hewiter, die im Libanongebirge wohnen, vom Berge Baal-Hermon an bis in die Gegend von Hamath.
Richter	Jdgs	7	3	4	Durch diese wollte er nämlich Israel auf die Probe stellen, damit es sich zeige, ob sie den Geboten des HERRN gehorchen würden, die er ihren Vätern durch Mose zur Pflicht gemacht hatte.
Richter	Jdgs	7	3	5	So hatten denn die Israeliten ihre Wohnsitze mitten unter den Kanaanäern, Hethitern, Amoritern, Pherissitern, Hewitern und Jebusitern;
Richter	Jdgs	7	3	6	sie nahmen sich deren Töchter zu Frauen und ließen ihre eigenen Töchter Ehen mit den Söhnen jener eingehen und verehrten die Götter jener.
Richter	Jdgs	7	3	7	Als nun die Israeliten taten, was dem HERRN mißfiel, und den HERRN, ihren Gott, vergaßen und den Baalen und den Astarten {vgl. 2,13} dienten,
Richter	Jdgs	7	3	8	da entbrannte der Zorn des HERRN gegen Israel, und er ließ sie in die Gewalt des Kusan-Risathaim, des Königs von Mesopotamien, fallen, so daß die Israeliten dem Kusan-Risathaim acht Jahre lang dienstbar wurden.
Richter	Jdgs	7	3	9	Als aber die Israeliten den HERRN laut um Hilfe anriefen, ließ der HERR ihnen einen Retter erstehen, der sie befreite, nämlich Othniel, den Sohn des Kenas, den jüngeren Bruder Kalebs.
Richter	Jdgs	7	3	10	Über diesen kam also der Geist des HERRN, und er verhalf den Israeliten zu ihrem Recht. Als er nämlich zum Kampf ausgezogen war, gab der HERR den Kusan-Risathaim, den König von Mesopotamien, in seine Gewalt, so daß er ihn völlig besiegte
Richter	Jdgs	7	3	11	und das Land vierzig Jahre lang Ruhe hatte. – Als dann aber Othniel, der Sohn des Kenas, gestorben war,
Richter	Jdgs	7	3	12	taten die Israeliten wiederum, was dem HERRN mißfiel; da verlieh der HERR dem Eglon, dem Könige der Moabiter, Macht über die Israeliten, weil sie taten, was dem HERRN mißfiel.
Richter	Jdgs	7	3	13	Der verbündete sich nämlich mit den Ammonitern und Amalekitern, zog heran und besiegte die Israeliten, und sie bemächtigten sich der Palmenstadt (Jericho).
Richter	Jdgs	7	3	14	So waren denn die Israeliten dem Moabiterkönig Eglon achtzehn Jahre lang untertan.
Richter	Jdgs	7	3	15	Da riefen die Israeliten den HERRN laut um Hilfe an, und der HERR ließ ihnen einen Retter erstehen, nämlich Ehud, den Sohn des Benjaminiten Gera, einen Mann, der linkshändig war. Durch diesen schickten nämlich die Israeliten die ihnen auferlegte Abgabe {= den Tribut} an den Moabiterkönig Eglon.
Richter	Jdgs	7	3	16	Ehud hatte sich aber ein zweischneidiges Schwert, eine Elle {oder: Spanne?} lang, machen lassen und es unter seinem Rock an seine rechte Hüfte gegürtet.
Richter	Jdgs	7	3	17	So überreichte er dem Moabiterkönig Eglon die Abgabe; Eglon war aber ein sehr beleibter Mann.
Richter	Jdgs	7	3	18	Als Ehud nun mit der Überreichung der Abgabe fertig war, ging er in Begleitung der Leute, welche die Abgabe getragen hatten, weg,
Richter	Jdgs	7	3	19	kehrte dann aber selbst bei den Götzenbildern in der Nähe von Gilgal wieder um und ließ (dem Eglon) sagen: »Ich habe einen geheimen Auftrag an dich, o König.« Als dieser ihm nun zu schweigen geboten hatte, bis alle, die um ihn her standen, hinausgegangen waren,
Richter	Jdgs	7	3	20	trat Ehud an ihn heran – er saß nämlich in dem kühlen Obergemach, das für ihn allein bestimmt war – und sagte zu ihm: »Ich habe einen Auftrag von Gott an dich!« Als jener nun vom Sessel aufgestanden war,
Richter	Jdgs	7	3	21	griff Ehud mit seiner linken Hand zu, nahm das Schwert von seiner rechten Hüfte und stieß es ihm in den Bauch,
Richter	Jdgs	7	3	22	so daß sogar der Griff hinter der Klinge noch eindrang und das Fett sich um die Klinge schloß; denn er hatte ihm das Schwert nicht wieder aus dem Leibe herausgezogen.
Richter	Jdgs	7	3	23	Hierauf trat Ehud auf den Söller hinaus, nachdem er die Tür des Obergemachs hinter sich verschlossen und verriegelt hatte.
Richter	Jdgs	7	3	24	Kaum war er nun hinausgegangen, als Eglons Diener kamen und nachsahen; als sie aber die Tür des Obergemachs verriegelt fanden, dachten sie: »Er wird wohl gerade seine Notdurft in dem kühlen Gemach verrichten.«
Richter	Jdgs	7	3	25	So warteten sie sich denn zuschanden; schließlich aber, als er die Tür des Obergemachs immer noch nicht öffnete, holten sie einen Schlüssel und öffneten, und siehe: da lag ihr Herr als Leiche am Boden.
Richter	Jdgs	7	3	26	Ehud aber war, während sie gezaudert hatten, entronnen; er war schon über die Götzenbilder hinausgelangt und nach Seira entkommen.
Richter	Jdgs	7	3	27	Sobald er dann heimgekehrt war, stieß er im Gebirge Ephraim in die Posaune, und die Israeliten zogen mit ihm vom Gebirge hinab, er an ihrer Spitze;
Richter	Jdgs	7	3	28	und er rief ihnen zu: »Folgt mir eilends nach! Denn der HERR hat eure Feinde, die Moabiter, in eure Hand gegeben!« Da zogen sie unter seiner Führung hinab, besetzten die Jordanfurten, die nach Moab führten, und ließen niemand hinüber.
Richter	Jdgs	7	3	29	Und sie erschlugen damals den Moabitern gegen zehntausend Mann, lauter kräftige und streitbare Männer, und kein einziger entkam.
Richter	Jdgs	7	3	30	So mußten die Moabiter sich damals unter die Gewalt der Israeliten beugen, und das Land hatte achtzig Jahre lang Ruhe. –
Richter	Jdgs	7	3	31	Nach Ehud aber trat Samgar, der Sohn Anaths, auf und erschlug den Philistern sechshundert Mann mit einem Ochsentreiberstecken; und auch er brachte Israel Rettung.
Richter	Jdgs	7	4	1	Als aber die Israeliten nach Ehuds Tode aufs neue taten, was dem HERRN mißfiel,
Richter	Jdgs	7	4	2	ließ der HERR sie in die Gewalt des kanaanäischen Königs Jabin fallen, der in Hazor regierte; sein Feldhauptmann war Sisera, der in Haroseth-Goim wohnte.
Richter	Jdgs	7	4	3	Da riefen die Israeliten den HERRN laut um Hilfe an; denn Jabin besaß neunhundert eiserne {d.h. eisenbeschlagene} Kriegswagen und bedrückte die Israeliten gewaltsam zwanzig Jahre lang.
Richter	Jdgs	7	4	4	Nun wirkte {oder: waltete} damals Debora, eine Prophetin, die Frau Lappidoths, als Richterin in Israel.
Richter	Jdgs	7	4	5	Sie hatte ihren Sitz unter der Debora-Palme zwischen Rama und Bethel im Gebirge Ephraim, und die Israeliten suchten sie dort oben auf, um sich von ihr Recht sprechen zu lassen.
Richter	Jdgs	7	4	6	Diese nun schickte hin und ließ Barak, den Sohn Abinoams, aus Kedes im Stamme Naphthali rufen und sagte zu ihm: »Wisse wohl: der HERR, der Gott Israels, gebietet dir: ›Mache dich auf, ziehe auf {oder: an} den Berg Thabor und nimm zehntausend Mann mit dir aus den beiden Stämmen Naphthali und Sebulon.
Richter	Jdgs	7	4	7	Ich will dann Sisera, den Heerführer Jabins, samt seinen Wagen und seinen Heerscharen zu dir an den Bach Kison führen und ihn in deine Gewalt geben.‹«
Richter	Jdgs	7	4	8	Barak antwortete ihr: »Wenn du mit mir gehst, so will ich gehen; wenn du aber nicht mit mir gehst, so gehe auch ich nicht.«
Richter	Jdgs	7	4	9	Da erwiderte sie: »Gewiß will ich mit dir gehen; doch wird alsdann der Ruhm des Zuges, den du unternimmst, nicht dir zuteil werden, denn der HERR wird den Sisera in die Hand eines Weibes fallen lassen.« So machte sich denn Debora auf den Weg und begab sich mit Barak nach Kedes.
Richter	Jdgs	7	4	10	Hierauf entbot Barak die Stämme Sebulon und Naphthali nach Kedes, und zehntausend Mann zogen unter seiner Führung (auf den Berg Thabor) hinauf; auch Debora zog mit ihm hinauf.
Richter	Jdgs	7	4	11	Der Keniter Heber aber hatte sich von den übrigen Kenitern, von der Familie Hobabs, des Schwagers Moses {vgl. 1,16}, getrennt und schlug seine Zelte bis zur Eiche bei Zaanannim in der Nähe von Kedes auf.
Richter	Jdgs	7	4	12	Als nun Sisera die Kunde erhielt, daß Barak, der Sohn Abinoams, auf den Berg Thabor hinaufgezogen sei,
Richter	Jdgs	7	4	13	entbot Sisera alle seine Wagen, neunhundert eiserne Streitwagen, und das gesamte Kriegsvolk, das unter seinem Befehl stand, aus Haroseth-Goim an den Bach Kison.
Richter	Jdgs	7	4	14	Da sagte Debora zu Barak: »Auf! Denn dies ist der Tag, an dem der HERR den Sisera in deine Hand gibt! Der HERR ist (selbst) schon vor dir her ausgezogen!« So stieg denn Barak an der Spitze seiner zehntausend Mann vom Berge Thabor hinab,
Richter	Jdgs	7	4	15	und der HERR setzte Sisera und alle seine Wagen und sein ganzes Heer durch die Ankunft und den wilden Schwertangriff Baraks in solche Verwirrung, daß Sisera vom Wagen stieg und zu Fuß floh.
Richter	Jdgs	7	4	16	Barak aber verfolgte die Wagen und das Heer bis Haroseth-Goim, und das ganze Heer Siseras wurde mit dem Schwert niedergemacht: auch nicht ein einziger blieb übrig.
Richter	Jdgs	7	4	17	Sisera aber war zu Fuß nach dem Zelte Jaels, der Frau des Keniters Heber, geflohen; denn zwischen Jabin, dem Könige von Hazor, und der Familie des Keniters Heber herrschte Friede.
Richter	Jdgs	7	4	18	Da trat Jael aus dem Zelte hinaus Sisera entgegen und sagte zu ihm: »Kehre ein, Herr, kehre ein bei mir: fürchte dich nicht!« Da trat er zu ihr ins Zelt, und sie deckte ihn mit einer Schlafdecke {oder: einem Teppich} zu.
Richter	Jdgs	7	4	19	Dann bat er sie: »Gib mir doch ein wenig Wasser zu trinken, denn ich bin durstig!« Da öffnete sie den Milchschlauch, gab ihm zu trinken und deckte ihn wieder zu.
Richter	Jdgs	7	4	20	Darauf bat er sie: »Stelle dich in den Eingang des Zeltes, und wenn jemand kommt und dich fragt, ob jemand hier sei, so antworte: ›Nein, kein Mensch!‹«
Richter	Jdgs	7	4	21	Nun holte Jael, Hebers Frau, einen Zeltpflock, nahm einen Hammer in die Hand, trat leise an ihn heran, während er vor Erschöpfung eingeschlafen war, und schlug ihm den Pflock durch die Schläfe, so daß er noch in den Erdboden eindrang; so starb er.
Richter	Jdgs	7	4	22	In diesem Augenblick kam Barak, der den Sisera verfolgte; Jael trat hinaus ihm entgegen und rief ihm zu: »Komm, ich will dir den Mann zeigen, den du suchst!« Als er dann bei ihr eintrat, fand er wirklich Sisera als Leiche am Boden liegen, und der Pflock steckte ihm noch in der Schläfe.
Richter	Jdgs	7	4	23	So demütigte Gott an jenem Tage den Kanaanäerkönig Jabin vor den Israeliten,
Richter	Jdgs	7	4	24	deren Hand dann immer schwerer auf Jabin, dem Kanaanäerkönige, lastete, bis sie ihn völlig vernichtet hatten.
Richter	Jdgs	7	5	1	An jenem Tage sangen Debora und Barak, der Sohn Abinoams, folgendes Lied:
Richter	Jdgs	7	5	2	Daß Führer an der Spitze standen in Israel, daß das Volk sich willig zeigte: drob preiset den HERRN!
Richter	Jdgs	7	5	3	Hört zu, ihr Könige! Merkt auf, ihr Fürsten! Ich will, ja, ich will dem HERRN lobsingen, will spielen dem HERRN, dem Gott Israels!
Richter	Jdgs	7	5	4	HERR, als du auszogst von Seir, als du schrittest von Edoms Gefilden her, da bebte die Erde, es troffen die Himmel, ja, die Wolken troffen von Wasser;
Richter	Jdgs	7	5	5	die Berge wankten vor dem HERRN, der Sinai dort vor dem HERRN, dem Gott Israels {vgl. 5.Mose 33,2; Ps 68,8-9}.
Richter	Jdgs	7	5	6	In den Tagen Samgars, des Sohnes Anaths {3,31}, in den Tagen Jaels waren öde die Straßen, und die Wegewandrer gingen auf krummen Pfaden {d.h. Schleichwegen};
Richter	Jdgs	7	5	7	es fehlte an Führern in Israel, gebrach, bis du auftratst, Debora, auftratst, eine Mutter in Israel.
Richter	Jdgs	7	5	8	Man wählte sich neue Götter; damals war Kampf schon vor den Toren, und weder Schild noch Lanze war zu sehn bei Vierzigtausenden in Israel.
Richter	Jdgs	7	5	9	Mein Herz gehört den Führern Israels, denen, die willig sich zeigten im Volk: – preiset den HERRN!
Richter	Jdgs	7	5	10	Die ihr reitet auf weißglänzenden Eselinnen, die ihr sitzet auf Teppichen und die zu Fuß ihr wandert: erzählt es euch!
Richter	Jdgs	7	5	11	Horch! … zwischen den Tränkrinnen! Dort preist man die Heilstaten des HERRN, die Heilstaten seiner Führerschaft in Israel. Da zog das Volk des HERRN zu den Toren hinab.
Richter	Jdgs	7	5	12	Wach auf, erwache, Debora! Wach auf, erwache und stimme den Sang an! Erhebe dich, Barak, und fange deine Fänger, Sohn Abinoams!
Richter	Jdgs	7	5	13	Da zog Israel hinab samt seinen Edlen; das Volk des HERRN zog hinab als Heldenschar.
Richter	Jdgs	7	5	14	Aus Ephraim kamen die, deren Stammsitz unter Amalek ist, hinter ihnen Benjamin mit seinen Scharen; aus Machir zogen Gebieter hinab und aus Sebulon die Träger des Führerstabs,
Richter	Jdgs	7	5	15	und die Fürsten in Issaschar mit Debora und wie Issaschar so Barak {oder: der Barakstamm}: in die Ebene stürmte er hin zu Fuß. An Rubens Bächen fanden schwere Erwägungen statt:
Richter	Jdgs	7	5	16	»Warum bliebst du zwischen den Hürden sitzen, um das Herdengeblök {oder: Hirtengeflöt} zu hören?« An Rubens Bächen fanden schwere Erwägungen statt.
Richter	Jdgs	7	5	17	Gliead blieb ruhig jenseits des Jordans, und Dan – warum weilte er bei den Schiffen? Asser saß still am Gestade des Meeres und blieb ruhig an seinen Buchten;
Richter	Jdgs	7	5	18	aber Sebulon ist ein Volk, das sein Leben dem Tode preisgibt, auch Naphthali auf den Höhen seines Gefildes.
Richter	Jdgs	7	5	19	Könige kamen und stritten; damals stritten die Könige Kanaans bei Thaanach an den Wassern Megiddos: Beute an Silber gewannen sie nicht.
Richter	Jdgs	7	5	20	Vom Himmel her stritten die Sterne, von ihren Bahnen her stritten sie gegen Sisera.
Richter	Jdgs	7	5	21	Der Kisonbach spülte sie weg, der alte Schlachtenbach, der Kisonbach: tritt sie nieder, meine Seele, mit aller Kraft!
Richter	Jdgs	7	5	22	Damals stampften die Hufe der Rosse vom Rennen, dem Rennen ihrer Helden.
Richter	Jdgs	7	5	23	»Verfluchet Meros!« ruft der Engel des HERRN, »ja, fluchet seinen Bewohnern! Denn sie sind dem HERRN nicht zu Hilfe gekommen, dem HERRN nicht zu Hilfe unter den Helden!«
Richter	Jdgs	7	5	24	Gepriesen vor allen Weibern sei Jael, das Weib des Keniters Heber, vor den Weibern im Zelt gepriesen!
Richter	Jdgs	7	5	25	Um Wasser bat er, Milch gab sie, im Ehrenbecher reichte sie Sahne.
Richter	Jdgs	7	5	26	Ihre Hand streckte sie aus nach dem Zeltpflock, ihre Rechte nach einem Arbeitshammer, hämmerte los auf Sisera, zermalmte sein Haupt, zerschmetterte und durchbohrte ihm die Schläfe;
Richter	Jdgs	7	5	27	zu ihren Füßen brach er zusammen, sank hin, lag da; zu ihren Füßen brach er zusammen, sank hin: wo er zusammenbrach, blieb entseelt er liegen.
Richter	Jdgs	7	5	28	Durchs Fenster spähte sie aus und rief in Angst, Siseras Mutter, durchs Gitter hindurch: »Warum zaudert sein Wagen heimzukommen? Warum säumt der Hufschlag seiner Gespanne?«
Richter	Jdgs	7	5	29	Die klügste ihrer Edelfrauen erwidert ihr, und auch sie selbst gibt sich die Antwort:
Richter	Jdgs	7	5	30	»Sicherlich haben sie Beute zu teilen gefunden, eine Dirne, zwei Dirnen für jeden Mann, Beute an bunten Stoffen für Sisera, Beute an buntgestickten Gewändern, farbiges Zeug, ein Paar gestickte Tücher für den Hals der Herrin.«
Richter	Jdgs	7	5	31	So müssen umkommen alle deine Feinde, HERR! Doch die ihn lieben, sind wie der Sonne Aufgang in ihrer Kraft {oder: Pracht}. –
