Numeri	Num	4	1	35	soviele ihrer vom Stamme Manasse gemustert wurden, auf 32200.
Numeri	Num	4	1	36	Bei den Nachkommen Benjamins beliefen sich ihre Abkömmlinge nach ihren Geschlechtern und nach ihren Familien, nach der Zahl der einzelnen Namen, von zwanzig Jahren an und darüber, alles, was zum Heeresdienst tauglich war,
Numeri	Num	4	1	37	soviele ihrer vom Stamme Bejamin gemustert wurden, auf 35400.
Numeri	Num	4	1	38	Bei den Nachkommen Dans beliefen sich ihre Abkömmlinge nach ihren Geschlechtern und nach ihren Familien, nach der Zahl der einzelnen Namen, von zwanzig Jahren an und darüber, alles, was zum Heeresdienst tauglich war,
Numeri	Num	4	1	39	soviele ihrer vom Stamme Dan gemustert wurden, auf 62700.
Numeri	Num	4	1	40	Bei den Nachkommen Assers beliefen sich ihre Abkömmlinge nach ihren Geschlechtern und nach ihren Familien, nach der Zahl der einzelnen Namen, von zwanzig Jahren an und darüber, alles, was zum Heeresdienst tauglich war,
Numeri	Num	4	1	41	soviele ihrer vom Stamme Asser gemustert wurden, auf 41500.
Numeri	Num	4	1	42	Bei den Nachkommen Naphthalis beliefen sich ihre Abkömmlinge nach ihren Geschlechtern und nach ihren Familien, nach der Zahl der einzelnen Namen, von zwanzig Jahren an und darüber, alles, was zum Heeresdienst tauglich war,
Numeri	Num	4	1	43	soviele ihrer vom Stamme Naphthali gemustert wurden, auf 53400.
Numeri	Num	4	1	44	Dies sind die Gemusterten, die Mose und Aaron mit den Fürsten der Israeliten musterten; die letzteren waren zwölf Männer, und zwar je ein Mann für die zu seinem Stamm gehörigen Familien.
Numeri	Num	4	1	45	Und es beliefen sich alle, die von den Israeliten nach ihren Familien, von zwanzig Jahren an und darüber, gemustert worden waren, alles, was in Israel zum Heeresdienst tauglich war –
Numeri	Num	4	1	46	es beliefen sich also alle Gemusterten auf 603550.
Numeri	Num	4	1	47	Die Leviten aber nach ihrem väterlichen Stamm waren in dieser Musterung nicht inbegriffen.
Numeri	Num	4	1	48	Der HERR hatte nämlich dem Mose folgendes geboten:
Numeri	Num	4	1	49	»Nur die zum Stamm Levi Gehörigen sollst du nicht mustern und ihre Kopfzahl nicht mit den übrigen Israeliten aufnehmen;
Numeri	Num	4	1	50	sondern bestelle du die Leviten zum Dienst an der Wohnung des Gesetzes und über ihre sämtlichen Geräte und über alles, was zu ihr gehört: sie sollen die Wohnung und ihre sämtlichen Geräte tragen, und sie sollen den Dienst an ihr versehen und rings um die Wohnung her lagern.
Numeri	Num	4	1	51	Und wenn die Wohnung weiter wandert, sollen die Leviten sie abbrechen; und wenn die Wohnung halt macht, sollen die Leviten sie aufschlagen; jeder Nichtzugehörige {= Unbefugte oder: Nichtlevit} aber, der an sie herantritt, soll sterben.
Numeri	Num	4	1	52	Und die übrigen Israeliten sollen nach ihren Heerscharen ein jeder auf seinem Lagerplatz und ein jeder bei seiner Fahne {oder: seinem Panier} lagern;
Numeri	Num	4	1	53	die Leviten aber sollen rings um die Wohnung des Gesetzes her lagern, damit kein Zorn Gottes über die Gemeinde der Israeliten hereinbricht. Die Leviten sollen also den Dienst an der Wohnung des Gesetzes versehen.«
Numeri	Num	4	1	54	So machten denn die Israeliten alles genau so, wie der HERR dem Mose geboten hatte.
Numeri	Num	4	2	1	Weiter gebot der HERR dem Mose und Aaron folgendes:
Numeri	Num	4	2	2	»Die Israeliten sollen ein jeder bei seinem Panier, bei den Feldzeichen ihrer Stämme, lagern; dem Offenbarungszelt gegenüber sollen sie ringsum lagern.
Numeri	Num	4	2	3	Und zwar sollen folgende ostwärts {= vorn} gegen Sonnenaufgang lagern: das Panier des Lagers Judas nach seinen Heerscharen, und als Anführer des Stammes Juda Nahson, der Sohn Amminadabs;
Numeri	Num	4	2	4	sein Heer beläuft sich auf 74600 gemusterte Männer.
Numeri	Num	4	2	5	Neben ihm soll der Stamm Issaschar lagern, und als Anführer des Stammes Issaschar Nethaneel, der Sohn Zuars;
Numeri	Num	4	2	6	sein Heer beläuft sich auf 54400 gemusterte Männer.
Numeri	Num	4	2	7	Ferner der Stamm Sebulon, und als Anführer des Stammes Sebulon Eliab, der Sohn Helons;
Numeri	Num	4	2	8	sein Heer beläuft sich auf 57400 gemusterte Männer.
Numeri	Num	4	2	9	Alle Gemusterten im Lager Judas machen nach ihren Heerscharen 186400 Mann aus: sie sollen (beim Abmarsch) zuerst aufbrechen.
Numeri	Num	4	2	10	Das Panier des Lagers Rubens soll südwärts nach seinen Heerscharen lagern, und als Anführer des Stammes Ruben Elizur, der Sohn Sedeurs;
Numeri	Num	4	2	11	sein Heer beläuft sich auf 46500 gemusterte Männer.
Numeri	Num	4	2	12	Neben ihm soll der Stamm Simeon lagern, und als Anführer des Stammes Simeon Selumiel, der Sohn Zurisaddais;
Numeri	Num	4	2	13	sein Heer beläuft sich auf 59300 gemusterte Männer.
Numeri	Num	4	2	14	Ferner der Stamm Gad, und als Anführer des Stammes Gad Eljasaph, der Sohn Reguels;
Numeri	Num	4	2	15	sein Heer beläuft sich auf 45650 gemusterte Männer.
Numeri	Num	4	2	16	Alle Gemusterten im Lager Rubens machen nach ihren Heerscharen 151450 Mann aus: sie sollen an zweiter Stelle aufbrechen.
Numeri	Num	4	2	17	Dann soll das Offenbarungszelt, das Lager der Leviten, in der Mitte der übrigen Lager aufbrechen; wie sie gelagert sind, so sollen sie aufbrechen, ein jeder an seiner Stelle, nach ihren Panieren.
Numeri	Num	4	2	18	Das Panier des Lagers Ephraims soll nach seinen Heerscharen westwärts lagern, und als Anführer des Stammes Ephraim Elisama, der Sohn Ammihuds;
Numeri	Num	4	2	19	sein Heer beläuft sich auf 40500 gemusterte Männer.
Numeri	Num	4	2	20	Neben ihm soll sich der Stamm Manasse lagern, und als Anführer des Stammes Manasse Gamliel, der Sohn Pedazurs;
Numeri	Num	4	2	21	sein Heer beläuft sich auf 32200 gemusterte Männer.
Numeri	Num	4	2	22	Ferner der Stamm Benjamin, und als Anführer des Stammes Benjamin Abidan, der Sohn Gideonis;
Numeri	Num	4	2	23	sein Heer beläuft sich auf 35400 gemusterte Männer.
Numeri	Num	4	2	24	Alle Gemusterten im Lager Ephraims machen nach ihren Heerscharen 108100 Mann aus: sie sollen an dritter Stelle aufbrechen.
Numeri	Num	4	2	25	Das Panier des Lagers Dans soll nordwärts nach seinen Heerscharen lagern, und als Anführer des Stammes Dan Ahieser, der Sohn Ammisaddais;
Numeri	Num	4	2	26	sein Heer beläuft sich auf 62700 gemusterte Männer.
Numeri	Num	4	2	27	Neben ihm soll der Stamm Asser lagern, und als Anführer des Stammes Asser Pagiel, der Sohn Ochrans;
Numeri	Num	4	2	28	sein Heer beläuft sich auf 41500 gemusterte Männer.
Numeri	Num	4	2	29	Ferner der Stamm Naphthali, und als Anführer des Stammes Naphthali Ahira, der Sohn Enans;
Numeri	Num	4	2	30	sein Heer beläuft sich auf 53400 gemusterte Männer.
Numeri	Num	4	2	31	Alle Gemusterten im Lager Dans machen 157600 Mann aus: sie sollen zuletzt nach ihren Panieren aufbrechen.«
Numeri	Num	4	2	32	Dies sind die Gemusterten der Israeliten nach ihren Stämmen; sämtliche Gemusterte der einzelnen Lager nach ihren Heerscharen beliefen sich auf 603550 Mann.
Numeri	Num	4	2	33	Die Leviten aber waren in dieser Musterung der Israeliten nicht inbegriffen, wie der HERR dem Mose geboten hatte.
Numeri	Num	4	2	34	So taten denn die Israeliten genau so, wie der HERR dem Mose geboten hatte: also lagerten sie nach ihren Panieren, und also brachen sie auf ein jeder nach seinem Geschlecht bei seiner Familie.
Numeri	Num	4	3	1	Dies sind die Nachkommen Aarons [und Moses] zu der Zeit, als der HERR mit Mose auf dem Berge Sinai redete.
Numeri	Num	4	3	2	Und zwar sind dies die Namen der Söhne Aarons: der Erstgeborene war Nadab, sodann Abihu, Eleasar und Ithamar.
Numeri	Num	4	3	3	Dies sind die Namen der Söhne Aarons, der gesalbten Priester, die in ihr Amt eingesetzt worden waren {vgl. 3.Mose 8,28}, um den Priesterdienst zu verrichten.
Numeri	Num	4	3	4	Aber Nadab und Abihu starben (im Dienst) vor dem HERRN, als sie in der Wüste Sinai ein ungehöriges Feueropfer vor dem HERRN darbrachten, und hatten keine Söhne. So versahen denn Eleasar und Ithamar den Priesterdienst unter der Aufsicht ihres Vaters Aaron.
Numeri	Num	4	3	5	Der HERR gebot aber dem Mose folgendes:
Numeri	Num	4	3	6	»Laß den Stamm Levi herantreten und stelle ihn vor den Priester Aaron, damit sie ihm Dienste leisten;
Numeri	Num	4	3	7	denn sie sollen alles das besorgen, was ihm und was der ganzen Gemeinde vor dem Offenbarungszelt zu beobachten obliegt, so daß sie den Dienst an der heiligen Wohnung verrichten.
Numeri	Num	4	3	8	Sie sollen also die sämtlichen Geräte des Offenbarungszeltes und alles besorgen, was den Israeliten zu besorgen obliegt, und so den Dienst an der heiligen Wohnung versehen.
Numeri	Num	4	3	9	Du sollst also die Leviten dem Aaron und seinen Söhnen beigeben {oder: überweisen}; ganz zu eigen sollen sie ihm von seiten der Israeliten überwiesen sein.
Numeri	Num	4	3	10	Aaron aber und seine Söhne sollst du dazu bestellen, daß sie ihres Priesteramts warten; ein Unbefugter aber, der das Amt ausübt, soll sterben.«
Numeri	Num	4	3	11	Weiter sagte der HERR zu Mose folgendes:
Numeri	Num	4	3	12	»Wisse wohl: ich selbst habe die Leviten aus der Mitte der Israeliten herausgenommen {oder: ausgesondert} als Ersatz für alle Erstgeborenen, als Ersatz für alle Kinder, die unter den Israeliten zuerst zur Welt gekommen sind, damit die Leviten mir gehören.
Numeri	Num	4	3	13	Denn mir gehören alle Erstgeborenen; an dem Tage, als ich alle Erstgeburten im Lande Ägypten sterben ließ, habe ich mir alles Erstgeborene in Israel geweiht sowohl von Menschen als auch von Tieren: mir sollen sie gehören, mir, dem HERRN.«
Numeri	Num	4	3	14	Hierauf gebot der HERR dem Mose in der Wüste Sinai folgendes:
Numeri	Num	4	3	15	»Mustere die Leviten nach ihren Familien und nach ihren Geschlechtern; alle männlichen Personen von einem Monat an und darüber sollst du bei ihnen mustern.«
Numeri	Num	4	3	16	Da nahm Mose nach dem Befehl des HERRN die Musterung bei ihnen vor, wie ihm geboten worden war.
Numeri	Num	4	3	17	Und dies waren die Söhne Levis mit ihren Namen: Gerson, Kehath und Merari.
Numeri	Num	4	3	18	Und dies sind die Namen der Söhne Gersons nach ihren Geschlechtern: Libni und Simei;
Numeri	Num	4	3	19	und die Söhne Kehaths nach ihren Geschlechtern: Amram und Jizhar, Hebron und Ussiel;
Numeri	Num	4	3	20	und die Söhne Meraris nach ihren Geschlechtern: Mahli und Musi. Das sind die Geschlechter der Leviten nach ihren Familien.
Numeri	Num	4	3	21	Von Gerson stammt also das Geschlecht der Libniten und das Geschlecht der Simeiten; dies sind die Geschlechter der Gersoniten.
Numeri	Num	4	3	22	Ihre Gemusterten, nach der Zahl aller männlichen Personen bei ihnen von einem Monat an und darüber, beliefen sich auf 7500.
Numeri	Num	4	3	23	Die Geschlechter der Gersoniten lagerten hinter der heiligen Wohnung gegen Westen;
Numeri	Num	4	3	24	und der Fürst {oder: das Oberhaupt} des Hauses der Gersoniten war Eljasaph, der Sohn Laels.
Numeri	Num	4	3	25	Die Dienstleistung der Gersoniten im Offenbarungszelt betraf die heilige Wohnung und das Zeltdach, seine Überdecke und den Vorhang am Eingang des Offenbarungszeltes,
Numeri	Num	4	3	26	ferner die Umhänge des Vorhofs und den Vorhang am Eingang des Vorhofs, der die heilige Wohnung und den Altar rings umgab, sowie die zugehörigen Seile nebst allem, was es dabei zu tun gab.
Numeri	Num	4	3	27	Von Kehath stammt das Geschlecht der Amramiten sowie das Geschlecht der Jizhariten, das Geschlecht der Hebroniten und das Geschlecht der Ussieliten: dies sind die Geschlechter der Kehathiten.
Numeri	Num	4	3	28	Ihre Gemusterten, nach der Zahl aller männlichen Personen von einem Monat an und darüber, beliefen sich auf 8600, denen der Dienst im Heiligtum oblag.
Numeri	Num	4	3	29	Die Geschlechter der Kehathiten lagerten an der südlichen Längsseite der heiligen Wohnung;
Numeri	Num	4	3	30	und das Familienoberhaupt der Geschlechter der Kehathiten war Elizaphan, der Sohn Ussiels.
Numeri	Num	4	3	31	Ihre Dienstleistung betraf die Lade und den Tisch, den Leuchter, die Altäre, die heiligen Geräte, die beim Dienst gebraucht wurden, ferner den Vorhang (vor dem Allerheiligsten) nebst allem, was es dabei zu tun gab.
Numeri	Num	4	3	32	Das Oberhaupt der Levitenoberhäupter aber war Eleasar, der Sohn des Priesters Aaron; er hatte die Aufsicht über die, welche Dienste am Heiligtum zu leisten hatten.
Numeri	Num	4	3	33	Von Merari stammte das Geschlecht der Mahliten und das Geschlecht der Musiten; dies sind die Geschlechter Meraris.
Numeri	Num	4	3	34	Ihre Gemusterten, nach der Zahl aller männlichen Personen von einem Monat an und darüber, beliefen sich auf 6200.
Numeri	Num	4	3	35	Das Familienoberhaupt der Geschlechter Meraris war Zuriel, der Sohn Abihails. Sie lagerten an der nördlichen Längsseite der heiligen Wohnung;
Numeri	Num	4	3	36	und die Dienstleistung der Merariten betraf die Bretter der heiligen Wohnung sowie ihre Riegel, ihre Säulen und Füße {oder: Ständer und Sockel} nebst allen zugehörigen Geräten und allem, was es dabei zu tun gab,
Numeri	Num	4	3	37	ferner die Säulen {oder: Ständer} des Vorhofs ringsum nebst ihren Füßen, ihren Pflöcken und Seilen.
Numeri	Num	4	3	38	Diejenigen aber, welche vor der heiligen Wohnung nach Osten hin, vor dem Offenbarungszelt gegen Sonnenaufgang, lagerten, waren Mose und Aaron mit seinen Söhnen, die den Dienst am Heiligtum zu verrichten hatten, nämlich alles das, was den Israeliten dabei zu besorgen oblag. – Der Unbefugte aber, der den Dienst ausübte, sollte sterben.
Numeri	Num	4	3	39	Die Kopfzahl sämtlicher Leviten, die Mose und Aaron auf Befehl des HERRN nach ihren Geschlechtern gemustert hatten, alle männlichen Personen von einem Monat an und darüber, belief sich auf 22000.
Numeri	Num	4	3	40	Weiter gebot der HERR dem Mose: »Mustere nun auch alle männlichen Erstgeborenen bei den Israeliten von einem Monat an und darüber und nimm die Zahl ihrer Namen auf.
Numeri	Num	4	3	41	Du sollst aber die Leviten für mich, den HERRN, als Ersatz für alle Erstgeborenen unter den Israeliten nehmen und ebenso das Vieh der Leviten als Ersatz für alle Erstgeburten unter dem Vieh der Israeliten.«
Numeri	Num	4	3	42	So musterte denn Mose alle Erstgeborenen unter den Israeliten, wie der HERR ihm geboten hatte;
Numeri	Num	4	3	43	und es belief sich die Gesamtzahl der männlichen Erstgeborenen, nach der Zahl der Namen von einem Monat an und darüber, soviele ihrer gemustert waren, auf 22273.
Numeri	Num	4	3	44	Hierauf gebot der HERR dem Mose folgendes:
Numeri	Num	4	3	45	»Nimm die Leviten als Ersatz für alle Erstgeborenen unter den Israeliten und das Vieh der Leviten als Ersatz für das Vieh jener, damit die Leviten mir gehören, mir, dem HERRN.
Numeri	Num	4	3	46	Was aber den Loskauf der 273 israelitischen Erstgeborenen betrifft, welche über die Zahl der Leviten überschüssig sind,
Numeri	Num	4	3	47	so sollst du fünf Schekel für jeden Kopf erheben; nach dem Gewicht des Heiligtums sollst du sie erheben, den Schekel zu zwanzig Gera gerechnet.
Numeri	Num	4	3	48	Dies Geld sollst du als Lösegeld für die, welche überzählig bei ihnen sind, Aaron und seinen Söhnen übergeben.«
Numeri	Num	4	3	49	So erhob denn Mose das Loskaufgeld von denen, welche über die durch die Leviten Ausgelösten überzählig waren;
Numeri	Num	4	3	50	von den Erstgeborenen der Israeliten erhob er das Geld, 1365 Schekel, nach dem Gewicht des Heiligtums.
Numeri	Num	4	3	51	Dann übergab Mose das Lösegeld dem Aaron und seinen Söhnen nach dem Befehl des HERRN, wie der HERR dem Mose geboten hatte.
Numeri	Num	4	4	1	Hierauf gebot der HERR dem Mose und Aaron folgendes:
Numeri	Num	4	4	2	»Nehmt unter den Leviten die Kopfzahl der Kehathiten nach ihren Geschlechtern und nach ihren Familien auf,
Numeri	Num	4	4	3	von dreißig Jahren an und darüber bis zu fünfzig Jahren, alle, die zum Dienst tauglich sind, so daß sie am Offenbarungszelt tätig sein können.
Numeri	Num	4	4	4	Dies soll der Dienst der Kehathiten am Offenbarungszelt sein: (die Sorge für) das Hochheilige.
Numeri	Num	4	4	5	Wenn nämlich das Lager aufbricht, sollen Aaron und seine Söhne hineingehen und den abschließenden Vorhang abnehmen und die Gesetzeslade mit ihm bedecken {oder: in ihn hüllen}.
Numeri	Num	4	4	6	Dann sollen sie eine Decke von Seekuhfell darauflegen und ein ganz aus blauem Purpur bestehendes Tuch oben darüberbreiten und dann die zugehörigen Tragstangen anlegen.
Numeri	Num	4	4	7	Auch über den Schaubrottisch sollen sie ein Tuch von blauem Purpur breiten und die Schüsseln, Schalen und Becher sowie die Kannen für das Trankopfer daraufstellen; auch das regelmäßig aufzulegende Brot soll sich auf ihm befinden.
Numeri	Num	4	4	8	Dann sollen sie über das alles ein Tuch von Karmesin breiten, dieses mit einer Decke von Seekuhfell überdecken und dann die zugehörigen Tragstangen anlegen.
Numeri	Num	4	4	9	Hierauf sollen sie ein Tuch von blauem Purpur nehmen und den lichtspendenden Leuchter damit überdecken {oder: darin einhüllen} samt den zugehörigen Lampen, Lichtputzscheren, Näpfen und allen Ölgefäßen, mit denen man ihn zu bedienen pflegt;
Numeri	Num	4	4	10	dann sollen sie ihn nebst allen seinen Geräten in eine Decke von Seekuhfell tun und auf die Tragbahre legen.
Numeri	Num	4	4	11	Auch über den goldenen Altar sollen sie ein Tuch von blauem Purpur breiten und ihn mit einer Decke von Seekuhfell überdecken {oder: darin einhüllen} und die zugehörigen Tragstangen anlegen.
Numeri	Num	4	4	12	Weiter sollen sie alle für den Dienst erforderlichen Geräte, mit denen man den Dienst im Heiligtum zu verrichten pflegt, nehmen, sie in ein Tuch von blauem Purpur tun, sie dann mit einer Decke von Seekuhfell überdecken und auf die Tragbahre legen.
Numeri	Num	4	4	13	Hierauf sollen sie den (Brandopfer-) Altar von der Fettasche reinigen und ein Tuch von rotem Purpur über ihn breiten;
Numeri	Num	4	4	14	auf dieses sollen sie dann alle zugehörigen Geräte legen, mit denen man den Dienst auf ihm zu verrichten pflegt: die Kohlenpfannen, Gabeln, Schaufeln, Becken, überhaupt alle zum Altar gehörigen Geräte; darüber sollen sie eine Decke von Seekuhfell breiten und die zugehörigen Tragstangen anlegen.
Numeri	Num	4	4	15	Wenn dann Aaron und seine Söhne beim Aufbruch des Lagers mit der Einhüllung des Heiligen {d.h. der heiligen Gegenstände} und aller heiligen Geräte fertig sind, so sollen danach die Kehathiten kommen, um alles zu tragen; sie dürfen aber die heiligen Gegenstände nicht berühren, sonst würden sie sterben. Dies ist es, was die Kehathiten vom Offenbarungszelt zu tragen haben.
Numeri	Num	4	4	16	Eleasar aber, dem Sohne des Priesters Aaron, ist das Öl für den Leuchter und das wohlriechende Räucherwerk sowie das regelmäßige Speisopfer und das Salböl anvertraut, ferner die Aufsicht über die ganze heilige Wohnung und über alles das, was sich an heiligen Gegenständen und an zugehörigen Geräten in ihr befindet.«
Numeri	Num	4	4	17	Hierauf gebot der HERR dem Mose und Aaron folgendes:
Numeri	Num	4	4	18	»Laßt den Stamm der Geschlechter der Kehathiten nicht aus der Mitte der Leviten der Vernichtung anheimfallen,
Numeri	Num	4	4	19	sondern tut folgendes für sie, damit sie am Leben bleiben und nicht sterben müssen, wenn sie an die hochheiligen Gegenstände herantreten: Aaron und seine Söhne sollen hineingehen und jeden einzelnen von ihnen anstellen, um das zu verrichten und das zu tragen, was ihm obliegt;
Numeri	Num	4	4	20	aber sie selbst sollen nicht hineingehen, um auch nur einen Augenblick die heiligen Gegenstände anzusehen; sonst müssen sie sterben.«
Numeri	Num	4	4	21	Weiter gebot der HERR dem Mose folgendes:
Numeri	Num	4	4	22	»Nimm nun auch die Kopfzahl der Gersoniten nach ihren Familien und nach ihren Geschlechtern auf;
Numeri	Num	4	4	23	von dreißig Jahren an und darüber bis zu fünfzig Jahren sollst du sie mustern, alle, die zum Dienst tauglich sind, so daß sie Verwendung bei den Verrichtungen am Offenbarungszelt finden können.
Numeri	Num	4	4	24	Darin soll der Dienst der Geschlechter der Gersoniten bezüglich der ihnen obliegenden Verrichtungen und der zu tragenden Gegenstände bestehen:
Numeri	Num	4	4	25	sie haben die Teppiche der heiligen Wohnung und das Offenbarungszelt zu tragen, auch seine Decke und die Decke von Seekuhfell, die oben darüber liegt, sowie den Vorhang am Eingang zum Offenbarungszelt,
Numeri	Num	4	4	26	ferner die Umhänge des Vorhofes, und den Vorhang am Eingangstor des Vorhofes, der die heilige Wohnung und den Brandopferaltar rings umgibt, samt den zugehörigen Seilen und allen Geräten, die zu diesem Dienst nötig sind; überhaupt alles, was dabei zu tun ist, sollen sie besorgen.
Numeri	Num	4	4	27	Nach der Anordnung Aarons und seiner Söhne soll der ganze Dienst der [Söhne der] Gersoniten vor sich gehen bei allem, was sie zu tragen, und bei allem, was sie zu verrichten haben; und zwar sollt ihr ihnen alles, was sie zu tragen haben, Stück für Stück überweisen.
Numeri	Num	4	4	28	Dies ist der Dienst, den die Geschlechter der [Söhne der] Gersoniten am Offenbarungszelt zu verrichten haben; und die Aufsicht über ihre Verrichtungen soll Ithamar, dem Sohn des Priesters Aaron, obliegen.
Numeri	Num	4	4	29	Auch die Merariten sollst du nach ihren Geschlechtern und nach ihren Familien mustern;
Numeri	Num	4	4	30	von dreißig Jahren an und darüber bis zu fünfzig Jahren sollst du sie mustern, alle, die zum Dienst tauglich sind, so daß sie Verwendung bei den Verrichtungen am Offenbarungszelt finden können.
Numeri	Num	4	4	31	Und dies ist es, was ihnen zu tragen obliegt und worin ihr ganzer Dienst am Offenbarungszelt besteht: die Bretter der heiligen Wohnung sowie ihre Riegel, Säulen und Füße {oder: Ständer und Sockel},
Numeri	Num	4	4	32	ferner die Säulen {oder: Ständer} rings um den Vorhof samt ihren Füßen, ihren Pflöcken und Seilen, samt allen zugehörigen Geräten und nebst allem, was es dabei zu tun gibt; und zwar sollt ihr ihnen die Geräte, deren Fortschaffung ihnen obliegt, Stück für Stück zuweisen.
Numeri	Num	4	4	33	Dies ist der Dienst der Geschlechter der Merariten, alles, was sie am Offenbarungszelt unter der Aufsicht Ithamars, des Sohnes des Priesters Aaron, zu verrichten haben.«
Numeri	Num	4	4	34	So musterten denn Mose und Aaron samt den Stammesfürsten der Gemeinde die [Söhne der] Kehathiten nach ihren Geschlechtern und nach ihren Familien,
Numeri	Num	4	4	35	von dreißig Jahren an und darüber bis zu fünfzig Jahren, alle, die zum Dienst tauglich waren, so daß sie Verwendung bei den Verrichtungen am Offenbarungszelt finden konnten.
