Genesis	Ge	1	3	1	Nun war die Schlange listiger als alle Tiere des Feldes, die Gott der HERR geschaffen hatte; die sagte zum Weibe: »Sollte Gott wirklich gesagt haben: ›Ihr dürft von allen Bäumen des Gartens nicht essen {d.h. also: von gar keinem Baum}!‹«
Genesis	Ge	1	3	2	Da antwortete das Weib der Schlange: »Von den Früchten der Bäume im Garten dürfen wir essen;
Genesis	Ge	1	3	3	nur von den Früchten des Baumes, der mitten im Garten steht, hat Gott gesagt: ›Ihr dürft von ihnen nicht essen, ja sie nicht einmal anrühren, sonst müßt ihr sterben!‹«
Genesis	Ge	1	3	4	Da erwiderte die Schlange dem Weibe: »Ihr werdet sicherlich nicht sterben;
Genesis	Ge	1	3	5	sondern Gott weiß wohl, daß, sobald ihr davon eßt, euch die Augen aufgehen werden und ihr wie Gott selbst sein werdet, indem ihr erkennt, was gut und was böse ist.«
Genesis	Ge	1	3	6	Da nun das Weib sah, daß von dem Baume gut zu essen sei und daß er eine Lust für die Augen und ein begehrenswerter Baum sei, weil man durch ihn klug werden könne, so nahm sie eine von seinen Früchten und aß und gab auch ihrem Manne, der bei ihr war, und der aß auch.
Genesis	Ge	1	3	7	Da gingen ihnen beiden die Augen auf, und sie nahmen wahr, daß sie nackt waren; darum hefteten sie Blätter vom Feigenbaum zusammen und machten sich Schürze daraus.
Genesis	Ge	1	3	8	Als sie dann aber die Stimme {oder: das Geräusch der Schritte} Gottes des HERRN hörten, der in der Abendkühle im Garten sich erging, versteckten sie sich, der Mann (Adam) und sein Weib, vor Gott dem HERRN unter den Bäumen des Gartens.
Genesis	Ge	1	3	9	Aber Gott der HERR rief nach dem Mann mit den Worten: »Wo bist du?«
Genesis	Ge	1	3	10	Da antwortete er: »Als ich deine Stimme im Garten hörte, fürchtete ich mich, weil ich nackt bin; darum habe ich mich versteckt.«
Genesis	Ge	1	3	11	Da fragte Gott: »Wer hat dir gesagt, daß du nackt bist? Du hast doch nicht etwa von dem Baume gegessen, von dem zu essen ich dir verboten habe?«
Genesis	Ge	1	3	12	Da antwortete Adam: »Das Weib, das du mir beigesellt hast, die hat mir von dem Baume gegeben, da habe ich gegessen.«
Genesis	Ge	1	3	13	Da sagte Gott der HERR zu dem Weibe: »Warum hast du das getan?« Das Weib antwortete: »Die Schlange hat mich verführt; da habe ich gegessen.«
Genesis	Ge	1	3	14	Da sagte Gott der HERR zu der Schlange: »Weil du das getan hast, sollst du verflucht sein vor {oder: unter} allen Tieren, zahmen und wilden! Auf dem Bauche sollst du kriechen und Staub fressen dein Leben lang!
Genesis	Ge	1	3	15	Und ich will Feindschaft setzen {= herrschen lassen} zwischen dir und dem Weibe und zwischen deinem Samen {d.h. Nachwuchs, Nachkommenschaft} und ihrem Samen: er wird dir nach dem Kopfe treten {oder: dir den Kopf zertreten}, und du wirst ihm nach der Ferse schnappen {oder: ihn in die Ferse stechen}.«
Genesis	Ge	1	3	16	Zum Weibe aber sagte er: »Viele Mühsal will ich dir bereiten, wenn du Mutter wirst: mit Schmerzen sollst du Kinder gebären und doch nach deinem Manne Verlangen tragen; er aber soll dein Herr sein!«
Genesis	Ge	1	3	17	Zu dem Manne {oder: zu Adam} aber sagte er: »Weil du der Aufforderung deines Weibes nachgekommen bist und von dem Baume gegessen hast, von dem zu essen ich dir ausdrücklich verboten hatte, so soll der Ackerboden verflucht sein um deinetwillen: mit Mühsal sollst du dich von ihm nähren dein Leben lang!
Genesis	Ge	1	3	18	Dornen und Gestrüpp soll er dir wachsen lassen, und du sollst dich vom Gewächs des Feldes nähren!
Genesis	Ge	1	3	19	Im Schweiße deines Angesichts sollst du dein Brot essen, bis du zum Erdboden zurückkehrst, von dem du genommen bist; denn Staub {oder: Erde} bist du, und zu Staub {oder: Erde} mußt du wieder werden!«
Genesis	Ge	1	3	20	Adam gab dann seinem Weibe den Namen Eva {eig. Chawwa = Lebenspenderin}; denn sie ist die Stammutter aller Lebenden geworden.
Genesis	Ge	1	3	21	Darauf machte Gott der HERR dem Manne {oder: Adam} und seinem Weibe Röcke von Fellen und bekleidete sie (damit).
Genesis	Ge	1	3	22	Und Gott der HERR sagte: »Der Mensch ist jetzt ja geworden wie unsereiner, insofern er gut und böse zu unterscheiden weiß. Nun aber – daß er nur nicht seine Hand ausstreckt und auch (Früchte) vom Baume des Lebens nimmt und (sie) ißt und unsterblich wird!«
Genesis	Ge	1	3	23	So stieß ihn denn Gott der HERR aus dem Garten Eden hinaus, damit er den Erdboden bestelle, von dem er genommen war;
Genesis	Ge	1	3	24	und als er den Menschen hinausgetrieben hatte, ließ er östlich vom Garten Eden die Cherube sich lagern und die Flamme des kreisenden {oder: zuckenden = funkelnden} Schwertes, damit sie den Zugang zum Baume des Lebens bewachten.
Genesis	Ge	1	4	1	Eva gebar dann dem Adam, ihrem Gatten, einen Sohn Kain {d.h. Erwerb, Gewinn}. Da sagte sie: »Einen Mann {= männlichen Sproß} habe ich ins Dasein gerufen {eig. erworben, gewonnen} mit Hilfe des HERRN!«
Genesis	Ge	1	4	2	Hierauf gebar sie nochmals, nämlich seinen Bruder Abel {d.h. Hauch, Vergänglichkeit}; und Abel wurde ein Hirt von Kleinvieh, Kain aber ein Ackerbauer.
Genesis	Ge	1	4	3	Nun begab es sich nach Verlauf geraumer Zeit, daß Kain dem HERRN eine Opfergabe von den Früchten des Ackers darbrachte;
Genesis	Ge	1	4	4	und auch Abel opferte von den Erstgeburten seiner Herde, und zwar von ihren Fettstücken. Da schaute der HERR (mit Wohlgefallen) auf Abel und seine Opfergabe;
Genesis	Ge	1	4	5	aber Kain und seine Gabe sah er nicht an. Darüber geriet Kain in heftige Erregung, so daß sein Angesicht sich finster senkte {oder: so daß er den Blick zu Boden schlug}.
Genesis	Ge	1	4	6	Da sagte der HERR zu Kain: »Warum bist du erregt geworden, und warum hat dein Angesicht sich finster gesenkt {oder: schlägst du den Blick zu Boden}?
Genesis	Ge	1	4	7	Wird nicht, wenn du recht handelst, dein Opfer angenommen? Lagert {oder: lauert} nicht, wenn du böse handelst, die Sünde vor der Tür (als ein Feind, dessen) Verlangen auf dich gerichtet ist, den du aber bezwingen sollst?«
Genesis	Ge	1	4	8	Hierauf sagte Kain zu seinem Bruder Abel: (»Laß uns aufs Feld gehen!«) Und als sie auf dem Felde waren, fiel Kain über seinen Bruder Abel her und schlug ihn tot.
Genesis	Ge	1	4	9	Da sagte der HERR zu Kain: »Wo ist dein Bruder Abel?« Er antwortete: »Ich weiß es nicht; bin ich etwa meines Bruders Hüter?«
Genesis	Ge	1	4	10	Gott aber sagte: »Was hast du getan? Ich höre das Blut deines Bruders zu mir aus dem Erdboden schreien!
Genesis	Ge	1	4	11	Und nun – verflucht sollst du sein, (hinweggetrieben) vom Ackerboden, der seinen Mund aufgetan hat, um das von deiner Hand vergossene Blut deines Bruders in sich aufzunehmen!
Genesis	Ge	1	4	12	Wenn du den Acker bestellst, soll er dir hinfort keinen Ertrag mehr geben: unstet und flüchtig sollst du auf der Erde sein!«
Genesis	Ge	1	4	13	Da sagte Kain zum HERRN: »Meine Strafe {oder: Sündenschuld} ist zu groß, als daß ich sie tragen könnte!
Genesis	Ge	1	4	14	Du treibst mich ja heute von dem Ackerland hinweg, und ich muß mich vor deinen Augen verbergen und werde unstet und flüchtig auf der Erde sein; so wird denn jeder, der mich antrifft, mich totschlagen!«
Genesis	Ge	1	4	15	Aber der HERR antwortete ihm: »Nicht also! Jeder, der Kain totschlägt, soll siebenfältiger Rache verfallen!« Hierauf brachte der HERR an Kain ein Wahrzeichen {vgl. Hes 9,4} an, damit ihn niemand erschlüge, der mit ihm zusammenträfe.
Genesis	Ge	1	4	16	So ging denn Kain vom Angesicht des HERRN hinweg und ließ sich im Lande Nod östlich von Eden nieder.
Genesis	Ge	1	4	17	Dem Kain gebar hierauf sein Weib einen Sohn, Henoch; und als Kain dann eine Stadt {= Wohnstätte} erbaute, benannte er sie nach seines Sohnes Namen Henoch.
Genesis	Ge	1	4	18	Dem Henoch wurde dann Irad geboren; dieser wurde der Vater Mehujaels, Mehujael wurde der Vater Methusaels und Methusael der Vater Lamechs.
Genesis	Ge	1	4	19	Lamech aber nahm sich zwei Frauen, von denen die eine Ada, die andere Zilla hieß.
Genesis	Ge	1	4	20	Ada gebar dann den Jabal; dieser wurde der Stammvater der Zeltbewohner und Herdenbesitzer.
Genesis	Ge	1	4	21	Sein Bruder hieß Jubal; dieser wurde der Stammvater aller Zither- und Flötenspieler.
Genesis	Ge	1	4	22	Auch Zilla gebar einen Sohn, nämlich Thubalkain, den Hämmerer {oder: Schmied} von allen schneidenden Geräten aus Kupfer und Eisen. Die Schwester Thubalkains war Namma.
Genesis	Ge	1	4	23	Lamech aber sagte (einst) zu seinen Frauen: »Ada und Zilla, höret meine Rede! Ihr Weiber Lamechs, vernehmet meinen Spruch! Einen Mann erschlage ich, wenn er mich verwundet, und einen Jüngling, wenn er mir eine Strieme beibringt!
Genesis	Ge	1	4	24	Denn wenn Kain siebenfältig gerächt werden soll, so Lamech siebenundsiebzigfach!«
Genesis	Ge	1	4	25	Dem Adam aber gebar sein Weib (Eva) nochmals einen Sohn, dem sie den Namen Seth {d.h. Setzling, Ersatz} gab; »denn«, sagte sie, »Gott hat mir einen andern Sproß {= Sohn} verliehen an Stelle Abels, weil Kain ihn erschlagen hat«.
Genesis	Ge	1	4	26	Auch dem Seth wurde ein Sohn geboren, den er Enos {= Mensch, mit der Nebenbedeutung des Schwächlichen?} nannte. Damals fing man an, den Namen des HERRN {vgl. 2,4} anzurufen.
Genesis	Ge	1	5	1	Dies ist die Geschlechtstafel {= das Verzeichnis der Nachkommen} Adams: Am Tage, als Gott den Adam {= den Menschen} schuf, gestaltete er ihn nach Gottes Ebenbild;
Genesis	Ge	1	5	2	als Mann und Weib schuf er sie und segnete sie und gab ihnen den Namen »Mensch« damals, als sie geschaffen wurden.
Genesis	Ge	1	5	3	Adam aber war 130 Jahre alt, als ihm ein Sohn geboren wurde, der ihm als sein Abbild glich und den er Seth nannte.
Genesis	Ge	1	5	4	Nach der Geburt Seths lebte Adam noch 800 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	5	Demnach betrug die ganze Lebenszeit Adams 930 Jahre; dann starb er. –
Genesis	Ge	1	5	6	Als Seth 105 Jahre alt war, wurde ihm Enos geboren.
Genesis	Ge	1	5	7	Nach der Geburt des Enos lebte Seth noch 807 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	8	Demnach betrug die ganze Lebenszeit Seths 912 Jahre; dann starb er. –
Genesis	Ge	1	5	9	Als Enos 90 Jahre alt war, wurde ihm Kenan geboren.
Genesis	Ge	1	5	10	Nach der Geburt Kenans lebte Enos noch 815 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	11	Demnach betrug die ganze Lebenszeit des Enos 905 Jahre; dann starb er. –
Genesis	Ge	1	5	12	Als Kenan 70 Jahre alt war, wurde ihm Mahalalel geboren.
Genesis	Ge	1	5	13	Nach der Geburt Mahalalels lebte Kenan noch 840 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	14	Demnach betrug die ganze Lebenszeit Kenans 910 Jahre; dann starb er. –
Genesis	Ge	1	5	15	Als Mahalalel 65 Jahre alt war, wurde ihm Jered geboren.
Genesis	Ge	1	5	16	Nach der Geburt Jereds lebte Mahalalel noch 830 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	17	Demnach betrug die ganze Lebenszeit Mahalalels 895 Jahre; dann starb er. –
Genesis	Ge	1	5	18	Als Jered 162 Jahre alt war, wurde ihm Henoch geboren.
Genesis	Ge	1	5	19	Nach der Geburt Henochs lebte Jered noch 800 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	20	Demnach betrug die ganze Lebenszeit Jereds 962 Jahre; dann starb er. –
Genesis	Ge	1	5	21	Als Henoch 65 Jahre alt war, wurde ihm Methusalah geboren.
Genesis	Ge	1	5	22	Henoch wandelte mit Gott; er lebte nach der Geburt Methusalahs noch 300 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	23	Demnach betrug die ganze Lebenszeit Henochs 365 Jahre.
Genesis	Ge	1	5	24	Henoch wandelte mit Gott und war plötzlich nicht mehr da, denn Gott hatte ihn hinweggenommen {vgl. Hebr 11,5}. –
Genesis	Ge	1	5	25	Als Methusalah 187 Jahre alt war, wurde ihm Lamech geboren.
Genesis	Ge	1	5	26	Nach der Geburt Lamechs lebte Methusalah noch 782 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	27	Demnach betrug die ganze Lebenszeit Methusalahs 969 Jahre; dann starb er. –
Genesis	Ge	1	5	28	Als Lamech 182 Jahre alt war, wurde ihm ein Sohn geboren,
Genesis	Ge	1	5	29	den er Noah {d.h. Trost, Ruhe} nannte; »denn«, sagte er, »dieser wird uns Trost verschaffen bei unserer Arbeit und bei der Mühsal, die unsere Hände durch den Acker haben, den der HERR verflucht hat«.
Genesis	Ge	1	5	30	Nach der Geburt Noahs lebte Lamech noch 595 Jahre und hatte Söhne und Töchter.
Genesis	Ge	1	5	31	Demnach betrug die ganze Lebenszeit Lamechs 777 Jahre; dann starb er. –
Genesis	Ge	1	5	32	Als Noah 500 Jahre alt war, wurden ihm seine Söhne Sem, Ham und Japheth geboren.
Genesis	Ge	1	6	1	Als nun die Menschen sich auf der Oberfläche des Erdbodens zu vermehren begannen und ihnen auch Töchter geboren wurden
Genesis	Ge	1	6	2	und die Gottessöhne die Schönheit der Menschentöchter sahen, nahmen sie sich von ihnen diejenigen zu Frauen, die ihnen besonders gefielen.
Genesis	Ge	1	6	3	Da sagte der HERR: »Mein Geist soll nicht für immer im Menschen erniedrigt sein {?}, weil er ja Fleisch ist; so sollen denn seine Tage (fortan) nur noch hundertundzwanzig Jahre betragen!«
Genesis	Ge	1	6	4	Zu jener Zeit waren die Riesen auf der Erde und auch später noch, solange die Gottessöhne mit den Menschentöchtern verkehrten und diese ihnen (Kinder) gebaren. Das sind die Helden {oder: Recken}, die in der Urzeit lebten, die hochberühmten Männer.
Genesis	Ge	1	6	5	Als nun der HERR sah, daß die Bosheit der Menschen groß war auf der Erde und alles Sinnen und Trachten ihres Herzens immerfort nur böse war,
Genesis	Ge	1	6	6	da gereute es ihn, die Menschen auf der Erde geschaffen zu haben, und er wurde in seinem Herzen tief betrübt.
Genesis	Ge	1	6	7	Darum sagte der HERR: »Ich will die Menschen, die ich geschaffen habe, vom ganzen Erdboden weg vertilgen, die Menschen wie das Vieh, das Gewürm wie die Vögel des Himmels; denn ich bereue es, sie geschaffen zu haben.«
Genesis	Ge	1	6	8	Noah aber hatte Gnade beim HERRN gefunden.
Genesis	Ge	1	6	9	Dies ist die Geschichte Noahs: Noah war ein frommer, unsträflicher {vgl. 17,1} Mann unter seinen Zeitgenossen: mit Gott wandelte Noah.
Genesis	Ge	1	6	10	Er hatte drei Söhne: Sem, Ham und Japheth.
Genesis	Ge	1	6	11	Die Erde wurde aber immer verderbter vor Gott und war voll von Gewalttaten.
Genesis	Ge	1	6	12	Als nun Gott die Erde ansah und die völlige Verderbtheit wahrnahm – denn alles Fleisch {= die gesamte Menschen- und Tierwelt} hatte sich in ihrem ganzen Tun auf Erden zum Bösen gewandt –,
Genesis	Ge	1	6	13	da sagte Gott zu Noah: »Das Ende aller lebenden Geschöpfe ist bei mir beschlossen; denn die Erde ist durch ihre Schuld voll von Gewalttaten; darum will ich sie mitsamt der Erde verderben {oder: vernichten}.
Genesis	Ge	1	6	14	Baue dir eine Arche aus Tannenholz; mit lauter Zellen {oder: Kammern} sollst du die Arche versehen und sie von innen und von außen mit Erdharz verpichen.
Genesis	Ge	1	6	15	Und so sollst du sie bauen: dreihundert Ellen soll die Länge der Arche betragen, fünfzig Ellen ihre Breite und dreißig Ellen ihre Höhe.
Genesis	Ge	1	6	16	Eine Lichtöffnung sollst du an der Arche anbringen, und zwar eine Elle hoch sollst du sie {d.h. die Lichtöffnung} ganz herum hoch oben herstellen, und den Eingang zur Arche an ihrer Seite anbringen und ein unteres, ein mittleres und ein oberes Stockwerk in ihr anlegen.
Genesis	Ge	1	6	17	Denn wisse wohl: ich will die große Flut über die Erde kommen lassen, um alle Geschöpfe, die Lebensodem in sich haben, unter dem ganzen Himmel zu vertilgen: alles, was auf der Erde lebt, soll umkommen!
Genesis	Ge	1	6	18	Mit dir aber will ich einen Bund schließen: du sollst in die Arche gehen, du und mit dir deine Söhne und dein Weib und die Weiber deiner Söhne {= deine Schwiegertöchter}.
Genesis	Ge	1	6	19	Und von allen lebenden Wesen, von allen Tieren, sollst du je ein Paar in die Arche mit hineinnehmen, um sie mit dir am Leben zu erhalten: je ein Männliches und ein Weibliches sollen es sein.
Genesis	Ge	1	6	20	Von jeder Art der Vögel und von jeder Art der Vierfüßler, von jeder Art der Kriechtiere des Erdbodens – von diesen allen soll immer ein Paar zu dir in die Arche hineinkommen, damit sie am Leben erhalten bleiben.
Genesis	Ge	1	6	21	Du selbst aber nimm dir alle Arten von Nahrungsmitteln, die als Speise genossen werden, und sammle bei dir Vorräte davon, damit sie dir und ihnen zur Nahrung dienen.«
Genesis	Ge	1	6	22	Und Noah tat es; er machte alles genau so, wie Gott es ihm geboten hatte.
Genesis	Ge	1	7	1	Dann sagte der HERR zu Noah: »Gehe du mit deiner ganzen Familie in die Arche, denn dich habe ich als gerecht vor mir erfunden unter diesem Geschlecht.
Genesis	Ge	1	7	2	Von allen reinen Tieren nimm je sieben Paare zu dir, immer ein Männchen und sein Weibchen, aber von den unreinen Tieren nur je zwei Stück, ein Männchen und sein Weibchen;
Genesis	Ge	1	7	3	auch von den Vögeln des Himmels je sieben Paare, Männchen und Weibchen, damit Nachkommenschaft auf der ganzen Erde am Leben erhalten bleibt;
Genesis	Ge	1	7	4	denn es sind nur noch sieben Tage, dann will ich es vierzig Tage und vierzig Nächte hindurch auf die Erde regnen lassen und will den ganzen Bestand an Lebewesen, die ich geschaffen habe, vom ganzen Erdboden vertilgen.«
Genesis	Ge	1	7	5	Da tat Noah alles genau so, wie der HERR es ihm geboten hatte.
Genesis	Ge	1	7	6	Noah war aber sechshundert Jahre alt, als die Sintflut über die Erde kam.
Genesis	Ge	1	7	7	Da ging Noah und mit ihm seine Söhne, sein Weib und seine Schwiegertöchter in die Arche hinein vor den Gewässern der Sintflut.
