Jesaja	Isa	23	1	26	und will dir wieder Richter schaffen wie in der Vorzeit und Ratgeber wie zu Anfang: danach wird man dich nennen ›die Burg der Gerechtigkeit, die treue Stadt‹.«
Jesaja	Isa	23	1	27	Zion wird durch Gericht erlöst werden, aber die sich in ihm Bekehrenden durch Gerechtigkeit {d.h. durch Gottes Treue}.
Jesaja	Isa	23	1	28	Und zwar wird Vernichtung die Abtrünnigen und Sünder allesamt treffen, und die vom HERRN Abgefallenen werden umkommen!
Jesaja	Isa	23	1	29	Ja, ihr sollt zuschanden werden wegen der Terebinthen, die eure Lust sind, und vor Scham erröten wegen der Gärten {oder: Haine; vgl. 5.Mose 12,2}, die ihr so gern habt!
Jesaja	Isa	23	1	30	Denn ihr sollt werden wie eine Terebinthe, deren Laub verwelkt, und einem Garten gleichen, der kein Wasser hat!
Jesaja	Isa	23	1	31	Und sogar der Mächtige {oder: Starke} soll zu (dürrem) Werg werden und sein Werk {oder: Tun} zum (zündenden) Funken, und sie sollen beide zusammen verbrennen, ohne daß jemand löschen kann!
Jesaja	Isa	23	2	1	(Dies ist) die Offenbarung, die Jesaja, der Sohn des Amoz, über Juda und (besonders) Jerusalem geschaut {= durch Gesichte empfangen} hat {vgl. 1,1}.
Jesaja	Isa	23	2	2	In der Endzeit wird es geschehen, daß der Tempelberg des HERRN festgegründet dasteht an der Spitze der Berge und über die (anderen) Höhen erhaben; dann werden alle Heidenvölker zu ihm strömen
Jesaja	Isa	23	2	3	und zahlreiche Völkerschaften hinwallen und sagen: »Kommt, laßt uns zum Berge des HERRN hinaufziehen, zum Hause des Gottes Jakobs, damit er uns über seine Wege belehre und wir auf seinen Pfaden wandeln!« Denn von Zion wird Belehrung {oder: das Gesetz} ausgehen und das Wort des HERRN von Jerusalem.
Jesaja	Isa	23	2	4	Dann wird er zwischen den Völkern richten und vielen Völkerschaften Recht sprechen; und sie werden ihre Schwerter zu Pflugscharen {oder: Hacken} umschmieden und ihre Lanzenspitzen zu Winzermessern; kein Volk wird noch gegen ein anderes Volk das Schwert erheben, und sie werden sich hinfort nicht mehr auf den Krieg einüben.
Jesaja	Isa	23	2	5	Haus Jakobs, auf! Laßt uns wandeln im Licht des HERRN!
Jesaja	Isa	23	2	6	Denn du hast dein Volk, das Haus Jakob, verworfen; denn sie sind voll geworden vom Unwesen des Morgenlandes, sind Zeichendeuter {oder: Zauberer} wie die Philister und gehen mit den Kindern des Auslands Hand in Hand.
Jesaja	Isa	23	2	7	Ihr Land hat sich mit Silber und Gold angefüllt, so daß ihrer Schätze kein Ende ist, und ihr Land ist voll von Rossen geworden, so daß ihrer Kriegswagen kein Ende ist;
Jesaja	Isa	23	2	8	ihr Land ist aber auch voll von Götzen geworden: vor dem Machwerk ihrer Hände werfen sie sich nieder, vor dem Gebilde ihrer Finger!
Jesaja	Isa	23	2	9	So hat sich denn der Mensch {= das gewöhnliche Volk} erniedrigt und auch die Männerwelt {= die Vornehmen} sich entehrt: du wirst es ihnen nicht vergeben.
Jesaja	Isa	23	2	10	Verkrieche dich in die Felsklüfte und verbirg dich in der Erde vor dem Schreckensanblick des HERRN und vor dem Glanz seiner Erhabenheit!
Jesaja	Isa	23	2	11	Die hoffärtigen Augen der Menschen werden gesenkt {= gedemütigt} werden und der Hochmut der Männer gebeugt {oder: erniedrigt}; und der HERR allein wird hocherhaben dastehen an jenem Tage.
Jesaja	Isa	23	2	12	Denn einen Gerichtstag wird der HERR der Heerscharen halten gegen {oder: über} alles Hohe und Stolze und gegen {oder: über} alles Erhabene, damit es erniedrigt werde:
Jesaja	Isa	23	2	13	sowohl gegen alle Zedern des Libanons, die hohen und ragenden, und gegen alle Eichen der Basanebene
Jesaja	Isa	23	2	14	als auch gegen alle hohen Berge und alle ragenden Hügel,
Jesaja	Isa	23	2	15	sowohl gegen jeden hohen Turm und jede steile {oder: befestigte} Mauer
Jesaja	Isa	23	2	16	als auch gegen alle Tharsisschiffe {23,1} und alle kostbaren Schaustücke.
Jesaja	Isa	23	2	17	Da wird dann der Stolz der Menschen gebeugt {oder: erniedrigt} sein und der Hochmut der Männer {V.9} gedemütigt, und der HERR allein wird hocherhaben dastehen an jenem Tage.
Jesaja	Isa	23	2	18	Mit den Götzen aber wird es ganz vorbei sein;
Jesaja	Isa	23	2	19	denn sie werden sich in Felshöhlen und Erdlöcher verkriechen vor dem Schreckensanblick des HERRN und vor dem Glanz seiner Erhabenheit, wenn er sich erhebt, um die Erde zu erschrecken {oder: zu erschüttern}.
Jesaja	Isa	23	2	20	An jenem Tage werden die Menschen ihre silbernen und goldenen Götzen, die sie sich ein jeder zur Anbetung gemacht haben, den Ratten {oder: Maulwürfen} und Fledermäusen hinwerfen,
Jesaja	Isa	23	2	21	um selbst sich in die Felsspalten und Steinklüfte zu verkriechen vor dem Schreckensanblick des HERRN und vor dem Glanz seiner Erhabenheit {= Majestät}, wenn er sich erhebt, um die Erde zu erschrecken {= erschüttern}. –
Jesaja	Isa	23	2	22	Sagt euch doch los vom Menschen, in dessen Nase nur ein Hauch {oder: Odem} ist! Denn als was ist der zu achten?
Jesaja	Isa	23	3	1	Denn wisset wohl: der Höchste, der HERR der Heerscharen, wird aus Jerusalem und (ganz) Juda so Stab wie Stütze hinwegnehmen, jegliche Stütze des Brotes und jegliche Stütze des Wassers:
Jesaja	Isa	23	3	2	die Helden {= reisigen Streiter} und Kriegsleute, die Richter und Propheten, die Wahrsager und Ältesten,
Jesaja	Isa	23	3	3	die Hauptleute und hochangesehenen Männer und Ratsherren, die Meister in Künsten und die Zauberkundigen.
Jesaja	Isa	23	3	4	Und »ich will ihnen Knaben zu Oberen geben, und Buben sollen über sie herrschen«;
Jesaja	Isa	23	3	5	und die Leute werden sich gegenseitig vergewaltigen, einer den andern, ein jeder seinen Nächsten: der Knabe wird gegen den Alten und der Lump gegen den Ehrenwerten frech auftreten.
Jesaja	Isa	23	3	6	Wenn dann jemand seinen Bruder {d.h. Volksgenossen} in seines Vaters Hause ungestüm nötigt (mit den Worten): »Du hast noch ein Obergewand {oder: Mantel}, du mußt unser Richter {oder: Oberhaupt} sein, und dieser Trümmerhaufe hier soll unter deiner Herrschaft stehen!«,
Jesaja	Isa	23	3	7	so wird jener an demselben Tage bestimmt erklären: »Nein, ich will nicht Wundarzt sein! Auch ist in meinem Hause weder Brot noch ein Obergewand: ihr könnt mich nicht zum Oberhaupt des Volkes machen!«
Jesaja	Isa	23	3	8	Denn Jerusalem stürzt zu Boden, und Juda kommt zu Fall, weil ihre Zunge {= Reden} und ihr ganzes Tun gegen den HERRN gerichtet sind, um seinen hehren Augen zu trotzen.
Jesaja	Isa	23	3	9	Der freche Ausdruck ihres Angesichts legt Zeugnis gegen sie ab, und von ihren Sünden reden sie ohne Hehl wie einst die Leute in Sodom. Wehe ihnen! Denn sich selbst schaffen sie Unheil.
Jesaja	Isa	23	3	10	Sagt vom Gerechten, daß er wohl daran sei; denn er wird den Lohn seiner Taten ernten.
Jesaja	Isa	23	3	11	Wehe dem Gottlosen: er ist übel daran! Denn was seine Hände verübt haben, wird ihm vergolten werden.
Jesaja	Isa	23	3	12	O über mein Volk! Seine Zwingherren sind Buben, und Weiber haben es beherrscht. O mein Volk! Deine Leiter sind Irreführer und haben den Weg ungangbar gemacht, den du gehen sollst.
Jesaja	Isa	23	3	13	Der HERR tritt auf, um Anklage zu erheben, und steht da, um Völker {oder: sein Volk} zu richten.
Jesaja	Isa	23	3	14	Der HERR geht ins Gericht mit den Ältesten seines Volkes und dessen Oberen: »Ihr da, ihr habt den Weinberg abgeweidet! Das den Armen geraubte Gut ist in euren Häusern!
Jesaja	Isa	23	3	15	Wie kommt ihr dazu, mein Volk zu zertreten und das Antlitz der Unterdrückten erbarmungslos zu zermalmen?« – so lautet der Ausspruch Gottes, des HERRN der Heerscharen.
Jesaja	Isa	23	3	16	Weiter hat der HERR gesprochen: »Weil die Töchter Zions hoffärtig geworden sind und mit hochgerecktem Halse einhergehen und freche Blicke um sich werfen, immer tänzelnd einherschreiten und an ihren Füßen die Fußspangen klirren lassen,
Jesaja	Isa	23	3	17	so wird der Allherr den Scheitel der Töchter Zions kahl {eig. grindig} machen und der HERR ihre Scham entblößen.
Jesaja	Isa	23	3	18	An jenem Tage wird der Herr ihnen den ganzen Prunk abreißen: die Fußspangen, Stirnreife und Halbmonde,
Jesaja	Isa	23	3	19	die Ohrgehänge, Armketten und Schleier,
Jesaja	Isa	23	3	20	die Kopftücher, Schrittkettchen und Prachtgürtel, die Duftfläschchen und Amulette,
Jesaja	Isa	23	3	21	die Fingerringe und Nasenreife,
Jesaja	Isa	23	3	22	die Prunkkleider und Mäntel, die Umschlagetücher und Täschchen,
Jesaja	Isa	23	3	23	die Handspiegel und feinen Hemdchen, die Hüte und Überwürfe.
Jesaja	Isa	23	3	24	Alsdann wird statt des Balsamdufts Modergeruch eintreten und statt des Gürtels {oder: der Schärpe} ein Strick, statt des Lockengekräusels eine Glatze und statt des weiten Prachtgewandes ein enger Kittel von Sackleinen, ein Brandmal {= Schandmal} statt der Schönheit!
Jesaja	Isa	23	3	25	Deine Mannen werden durchs Schwert fallen und deine Helden {= reisigen Streiter} im Kriege,
Jesaja	Isa	23	3	26	und ihre Tore werden ächzen und trauern, und entvölkert {oder: verödet} wird sie auf dem Erdboden sitzen.
Jesaja	Isa	23	4	1	An jenem Tage werden sieben Frauen sich an einen Mann klammern und ausrufen: »Unser eigenes Brot wollen wir essen und uns in unsere eigenen Gewänder kleiden; nur laß uns deinen Namen führen: mache unserer Schande {d.h. Ehelosigkeit} ein Ende!«
Jesaja	Isa	23	4	2	An jenem Tage wird das Gesproß des HERRN für die, welche in Israel (dem Untergang) entronnen sind, eine Zierde und Ehre und die Frucht der Erde {oder: des Landes} ein Stolz und Ruhm sein.
Jesaja	Isa	23	4	3	Wer dann in Zion noch übriggeblieben und in Jerusalem mit dem Leben davongekommen ist, wird heilig {= gottangehörig} genannt werden: ein jeder, der in Jerusalem zum Leben eingeschrieben ist.
Jesaja	Isa	23	4	4	Wenn der Allherr den Schmutz der Töchter {= Frauen} Zions abgewaschen und die vielfache Blutschuld Jerusalems aus dessen Mitte {= Inneren} hinweggespült hat durch den Geist des Gerichts und durch den Geist der Läuterung,
Jesaja	Isa	23	4	5	dann wird der HERR über der ganzen Stätte {oder: dem ganzen Raum} des Berges Zion und über den Festversammlungen dort eine Wolke bei Tage mit Rauch schaffen und lichten Feuerschein bei Nacht; denn über allem wird die Herrlichkeit des HERRN ein Schutz und Schirm sein
Jesaja	Isa	23	4	6	und wird zur Beschattung bei Tage vor der Sonnenglut dienen und als Zuflucht und Obdach vor Unwetter und vor Regen.
Jesaja	Isa	23	5	1	Laßt mich doch einmal von meinem Herzensfreunde singen, nämlich das Lied meines Freundes von seinem Weinberg! Einen Weinberg hatte mein Herzensfreund an einer fruchtbaren Anhöhe.
Jesaja	Isa	23	5	2	Er grub ihn um, säuberte ihn von Steinen und bepflanzte ihn mit Edelreben; er baute einen Turm mitten in ihm, hieb auch gleich eine Kelterkufe in ihm aus und wartete dann darauf, daß er Trauben hervorbringe; doch er brachte nur Herlinge {= Herblinge} hervor.
Jesaja	Isa	23	5	3	Und nun, ihr Bewohner Jerusalems und ihr Männer von Juda, gebt doch ein Urteil ab in der Streitsache zwischen mir und meinem Weinberg!
Jesaja	Isa	23	5	4	Was hätte man noch mehr für meinen Weinberg tun können, das ich nicht an ihm getan hätte? Warum mußte ich erwarten, daß er Trauben bringen würde, während er doch Herlinge gebracht hat?
Jesaja	Isa	23	5	5	So will ich euch denn jetzt kundtun, was ich mit meinem Weinberge machen will: die Umzäunung will ich von ihm wegnehmen, damit er abgefressen wird, und seine Mauer niederreißen, damit er zertreten wird.
Jesaja	Isa	23	5	6	Ich will ihn ganz wüst werden lassen: er soll nicht mehr beschnitten und nicht mehr behackt werden, sondern in Dornen und Disteln soll er aufschießen, und den Wolken will ich gebieten, keinen Regen mehr auf ihn fallen zu lassen. –
Jesaja	Isa	23	5	7	Denn der Weinberg des HERRN der Heerscharen ist das Haus Israel, und die Männer von Juda sind die Pflanzung, an der sein Herz hängt. Er wartete auf Rechtspflege, und siehe da: Blutvergießen! Auf Gerechtigkeit {= treue Pflichterfüllung}, und siehe da: Wehgeschrei!
Jesaja	Isa	23	5	8	Wehe denen, die ein Haus an das andere reihen, Acker an Acker fügen, bis kein Platz mehr übrig ist und ihr die alleinigen Besitzer innerhalb des Landes seid!
Jesaja	Isa	23	5	9	In meinen Ohren klingt das Wort {= Drohwort} des HERRN der Heerscharen: »Wahrlich, die vielen Häuser sollen öde werden und, so groß und schön sie sind, unbewohnt stehen!
Jesaja	Isa	23	5	10	Denn zehn Joch Rebland sollen einen einzigen Eimer geben und ein Malter Aussaat nur einen Scheffel hervorbringen!«
Jesaja	Isa	23	5	11	Wehe denen, die sich schon frühmorgens aufmachen, um berauschenden Getränken nachzulaufen, die bis spät in die Nacht hinein sitzen bleiben und sich vom Wein erhitzen lassen!
Jesaja	Isa	23	5	12	Da gibt es Zithern und Harfen, Handpauken und Flöten und Wein bei ihren Trinkgelagen; aber auf das Walten des HERRN achten sie nicht, und für das Tun seiner Hände haben sie keine Augen.
Jesaja	Isa	23	5	13	Darum muß mein Volk in die Verbannung wandern ahnungslos {oder: aus Mangel an Einsicht}, und seine Edlen werden Hunger leiden und seine Volksmenge vor Durst lechzen.
Jesaja	Isa	23	5	14	Darum öffnet das Totenreich seinen Schlund gar weit und sperrt seinen Rachen ins Maßlose auf, damit hinabfahre Jerusalems Herrlichkeit und sein Getümmel, sein Gewühl und wer lustig darin jubelt.
Jesaja	Isa	23	5	15	Da werden dann die (gewöhnlichen) Menschen gebeugt und die (vornehmen) Männer {vgl. 2,9} gedemütigt werden und die Augen der Hoffärtigen sich senken;
Jesaja	Isa	23	5	16	aber der HERR der Heerscharen wird durch das Gericht erhaben dastehen und Gott, der Heilige, sich durch Gerechtigkeit als heilig erweisen.
Jesaja	Isa	23	5	17	Und Lämmer werden dort weiden, als wäre es ihre Trift, und von den Ödländereien der (ehemals) Reichen werden Ziegen {oder: Fremdlinge? Unseßhafte?} sich nähren.
Jesaja	Isa	23	5	18	Wehe denen, welche die Sündenschuld an den Stricken des Trugs herbeiziehen und die Sündenstrafe wie an Wagenseilen, –
Jesaja	Isa	23	5	19	die da sagen: »Er beeile doch, er beschleunige sein Werk, damit wir es noch sehen, und es komme doch und verwirkliche sich der Ratschluß des Heiligen Israels, damit wir ihn kennenlernen!«
Jesaja	Isa	23	5	20	Wehe denen, die das Böse gut und das Gute böse nennen, die Finsternis als Licht hinstellen und das Licht als Finsternis, die Bitteres für süß und Süßes für bitter ausgeben!
Jesaja	Isa	23	5	21	Wehe denen, die in ihren eigenen Augen weise sind und klug vor sich selbst!
Jesaja	Isa	23	5	22	Wehe denen, die Helden im Weintrinken sind und tüchtige Männer im Mischen berauschenden Getränks,
Jesaja	Isa	23	5	23	die um eines Geschenks willen den Schuldigen gerechtsprechen und dem Unschuldigen sein Recht vorenthalten!
Jesaja	Isa	23	5	24	Darum, wie des Feuers Zunge Stroh verzehrt und wie dürre Halme in der Flamme zusammensinken, so wird ihre Wurzel wie Moder werden und ihre Blüte wie Staub verfliegen; denn sie haben das Gesetz des HERRN der Heerscharen verworfen und das Wort des Heiligen Israels gelästert.
Jesaja	Isa	23	5	25	Darum ist der Zorn des HERRN gegen sein Volk entbrannt, und er hat seinen Arm gegen sie ausgestreckt und sie geschlagen, daß die Berge erbebten und ihre Leichen wie Kehricht auf den Straßen lagen. Trotz alledem hat sein Zorn noch nicht nachgelassen, und noch immer ist sein Arm hoch erhoben.
Jesaja	Isa	23	5	26	Und er wird den Völkerschaften in weite Ferne eine Signalstange {oder: ein Banner = Panier} aufpflanzen, und eine wird er vom Ende der Erde herbeilocken; und siehe, eilends, schnell kommt sie heran.
Jesaja	Isa	23	5	27	Kein Ermatteter und kein Wankender ist unter ihnen, keiner gönnt sich Schlummer noch Schlaf; keinem geht der Gurt an seinen Hüften auf, und keinem zerreißt der Riemen an seinen Schuhen.
Jesaja	Isa	23	5	28	Ihre Pfeile sind geschärft und ihre Bogen sämtlich gespannt; die Hufe ihrer Rosse sind wie Kiesel zu achten und ihre Wagenräder wie der Wirbelwind.
Jesaja	Isa	23	5	29	Ihr Gebrüll ist wie das eines Löwen, und ihr Brüllen wie das der jungen Leuen, die da knurren {oder: heulen} und die Beute packen und in Sicherheit bringen – keiner ist da, der sie ihm entreißt!
Jesaja	Isa	23	5	30	Und es tost an jenem Tage über ihm {Juda?} wie tosende Meeresbrandung; und blickt man auf das Land {oder: über die Erde} hin, siehe, da ist angstvolle Finsternis, und das Licht ist Nacht geworden durch das Nebeldunkel darüber.
Jesaja	Isa	23	6	1	Im Todesjahre des Königs Ussia sah ich den Allherrn auf einem hohen und ragenden Throne sitzen, während seine Säume das Heiligtum {oder: den Palast} füllten.
Jesaja	Isa	23	6	2	Seraphe standen {= schwebten} über ihm; jeder von ihnen hatte sechs Flügel: mit zweien bedeckte er sein Antlitz, mit zweien bedeckte er seine Beine, und mit zweien flog er;
Jesaja	Isa	23	6	3	und der eine rief dem andern beständig die Worte zu: »Heilig, heilig, heilig ist der HERR der Heerscharen! Die ganze Erde ist seiner Herrlichkeit voll!«
Jesaja	Isa	23	6	4	Dabei erbebten die Grundlagen der Schwellen von ihrem lauten Rufen, und das Haus füllte sich mit Rauch.
Jesaja	Isa	23	6	5	Da rief ich aus: »Wehe mir, ich bin verloren! Denn ich bin ein Mann mit unreinen Lippen und wohne inmitten eines Volkes mit unreinen Lippen; und nun habe ich den König, den HERRN der Heerscharen, mit meinen Augen gesehen!«
Jesaja	Isa	23	6	6	Da flog aber einer von den Seraphen auf mich zu und hatte in der Hand eine glühende Kohle, die er mit einer Zange oben vom Altar genommen hatte.
Jesaja	Isa	23	6	7	Er berührte mit ihr meinen Mund und sagte: »Siehe, nachdem diese (Kohle) deine Lippen berührt hat, ist deine Schuld von dir gewichen und deine Sünde getilgt!«
Jesaja	Isa	23	6	8	Darauf hörte ich die Stimme des Allherrn sagen: »Wen soll ich senden, und wer wird unser Bote sein?« Ich antwortete: »Hier bin ich, sende mich!«
Jesaja	Isa	23	6	9	Da erwiderte er: »Gehe hin und sage zu diesem Volk: ›Ihr sollt immerfort hören und doch kein Verständnis haben, und ihr sollt immerfort sehen und doch nicht erkennen!‹
Jesaja	Isa	23	6	10	Mache das Herz dieses Volkes verstockt {= unempfänglich} und seine Ohren schwerhörig und bestreiche {oder: verklebe} ihm die Augen, damit es mit seinen Augen nicht sieht und mit seinen Ohren nicht hört und sein Herz nicht zur Erkenntnis gelangt, und es sich nicht bekehrt und sich nicht Heilung verschafft.«
Jesaja	Isa	23	6	11	Da fragte ich: »Wie lange, Allherr?« Er antwortete: »Bis die Städte verwüstet liegen ohne Bewohner, und die Häuser menschenleer dastehen, und das Land nur noch öde Wüste ist;
Jesaja	Isa	23	6	12	und bis der HERR die Einwohner weit weggeführt hat und die Verödung inmitten des Landes sich weithin erstreckt.
Jesaja	Isa	23	6	13	Und wenn dann nur noch ein Zehntel darin übrig ist, so soll dieses noch einmal der Vertilgung anheimfallen wie eine Terebinthe und wie eine Eiche, von denen nach dem Fällen nur noch ein Wurzelstock übrigbleibt: ein heiliger Same ist sein {d.h. des Volkes} Wurzelstock.«
Jesaja	Isa	23	7	1	Während der Regierung des judäischen Königs Ahas, des Sohnes Jothams, des Sohnes Ussias, begab es sich, daß Rezin, der König von Syrien, mit Pekah, dem Sohne Remaljas, dem König von Israel, zum Angriff gegen Jerusalem heranzog; doch war er nicht imstande, es erfolgreich zu belagern.
Jesaja	Isa	23	7	2	Als nun dem Hause Davids gemeldet wurde: »Die Syrer sind mit Heeresmacht in Ephraim eingerückt«, da bebte sein {d.h. des Hauses Davids} Herz und das Herz seines Volkes, wie die Waldbäume von dem Winde beben.
Jesaja	Isa	23	7	3	Der HERR aber gebot dem Jesaja: »Geh mit deinem Sohn Sear-Jasub hinaus, dem Ahas entgegen, an das Ende des Wasserabflusses {oder: der Wasserleitung} des oberen Teiches, auf die Straße nach dem Walkerfeld hin,
Jesaja	Isa	23	7	4	und sage zu ihm: Sei voller Zuversicht und verhalte dich ruhig! Fürchte dich nicht und laß dein Herz nicht verzagen vor diesen beiden qualmenden Stummeln von Feuerbränden, trotz der Zornesglut Rezins und der Syrer und des Sohnes Remaljas!
Jesaja	Isa	23	7	5	Zur Strafe dafür, daß Syrien Böses gegen dich geplant hat samt Ephraim und dem Sohne Remaljas und sie gesagt haben:
Jesaja	Isa	23	7	6	›Wir wollen gegen Juda hinaufziehen, wollen ihm ein Grauen einjagen und es für uns erobern und wollen den Sohn Tabeels zum König dort einsetzen!‹ –
Jesaja	Isa	23	7	7	so hat Gott der HERR gesprochen: ›Das soll nicht gelingen und nicht geschehen!
Jesaja	Isa	23	7	8	Denn {= sondern} das Haupt von Syrien ist Damaskus, und das Haupt von Damaskus ist Rezin; und in noch fünfundsechzig Jahren soll Ephraim zertrümmert werden, so daß es kein Volk mehr ist.
Jesaja	Isa	23	7	9	Und das Haupt von Ephraim ist Samaria, und das Haupt von Samaria ist der Sohn Remaljas. Doch habt ihr keinen Glauben, so werdet ihr keinen Bestand haben {= nicht fortbestehen}.‹«
Jesaja	Isa	23	7	10	Der HERR ließ dann weiter dem Ahas (durch Jesaja) folgendes sagen:
Jesaja	Isa	23	7	11	»Erbitte dir ein Zeichen vom HERRN, deinem Gott: fordere es tief aus der Unterwelt drunten oder oben aus der Höhe!«
Jesaja	Isa	23	7	12	Aber Ahas entgegnete: »Ich mag keines fordern und mag den HERRN nicht versuchen.«
Jesaja	Isa	23	7	13	Da sagte Jesaja: »Hört doch, ihr vom Hause Davids! Genügt es euch nicht, die Geduld der Menschen zu ermüden, daß ihr sogar noch meinen Gott ermüdet?
Jesaja	Isa	23	7	14	Darum wird der Allherr selbst euch ein Zeichen geben: Seht, die Jungfrau {oder: die junge Frau} wird guter Hoffnung werden und einen Sohn gebären, dem sie den Namen Immanuel {d.h. Gott mit uns oder bei uns} geben wird.
Jesaja	Isa	23	7	15	Von Dickmilch und Honig wird er leben zu der Zeit, wo er das Böse zu verwerfen und das Gute zu erwählen versteht;
Jesaja	Isa	23	7	16	denn ehe noch der Knabe das Böse zu verwerfen und das Gute zu erwählen versteht, wird zwar das Land verlassen sein, vor dessen beiden Königen du Grauen empfindest,
Jesaja	Isa	23	7	17	aber der HERR wird über dich und dein Volk und über das Haus deines Vaters Tage kommen lassen, wie sie nicht dagewesen sind seit dem Tage, wo Ephraim sich von Juda losgesagt hat: den König von Assyrien!«
Jesaja	Isa	23	7	18	An jenem Tage wird der HERR die Stechfliege, die an der Mündung der Nilarme Ägyptens (zu Hause) ist, und die Biene, die im Lande Assyrien ist, herbeilocken;
