Johannes	John	43	1	43	Am folgenden Tage wollte Jesus nach Galiläa aufbrechen; da traf er Philippus und sagte zu ihm: »Folge mir nach!«
Johannes	John	43	1	44	Philippus stammte aber aus Bethsaida, dem Heimatort des Andreas und des Petrus.
Johannes	John	43	1	45	Philippus traf (darauf) den Nathanael {vgl. zu Mt 10,3} und berichtete ihm: »Wir haben den gefunden, von welchem Mose im Gesetz und die Propheten geschrieben haben, Jesus, den Sohn Josephs, aus Nazareth.«
Johannes	John	43	1	46	Da sagte Nathanael zu ihm: »Kann aus Nazareth etwas Gutes kommen?« Philippus erwiderte ihm: »Komm mit uns sieh!«
Johannes	John	43	1	47	Als Jesus den Nathanael auf sich zukommen sah, sagte er von ihm: »Siehe da, in Wahrheit ein Israelit, in dem kein Falsch ist!«
Johannes	John	43	1	48	Nathanael fragte ihn: »Woher kennst du mich?« Jesus antwortete ihm mit den Worten: »Noch ehe Philippus dich rief, als du unter dem Feigenbaum warst, habe ich dich gesehen.«
Johannes	John	43	1	49	Da antwortete ihm Nathanael: »Rabbi {= Meister}, du bist Gottes Sohn, du bist der König von Israel!«
Johannes	John	43	1	50	Jesus gab ihm zur Antwort: »Du glaubst (an mich), weil ich dir gesagt habe, daß ich dich unter dem Feigenbaum gesehen habe? Du wirst noch Größeres als dies zu sehen bekommen.«
Johannes	John	43	1	51	Dann fuhr er fort: »Wahrlich, wahrlich ich sage euch: Ihr werdet den Himmel offen sehen und die Engel Gottes über dem Menschensohn hinauf- und herabsteigen sehen.«
Johannes	John	43	2	1	Am dritten Tage darauf fand zu Kana in Galiläa eine Hochzeit statt, und die Mutter Jesu nahm daran teil;
Johannes	John	43	2	2	aber auch Jesus wurde mit seinen Jüngern zu der Hochzeit eingeladen.
Johannes	John	43	2	3	Als es nun an Wein mangelte, sagte die Mutter Jesu zu ihm: »Sie haben keinen Wein (mehr)!«
Johannes	John	43	2	4	Jesus antwortete ihr: »Was kümmern dich meine Angelegenheiten, Frau? Meine Stunde ist noch nicht gekommen.«
Johannes	John	43	2	5	Seine Mutter sagte dann zu den Aufwärtern: »Was er euch etwa sagt, das tut.«
Johannes	John	43	2	6	Nun waren dort sechs steinerne Wassergefäße aufgestellt, wie es die Sitte der jüdischen Reinigung erforderte; jedes von ihnen faßte zwei bis drei große Eimer.
Johannes	John	43	2	7	Da sagte Jesus zu den Aufwärtern: »Füllt die Gefäße mit Wasser!« Sie füllten sie darauf bis oben hin.
Johannes	John	43	2	8	Dann sagte er zu ihnen: »Schöpft nun davon und bringt es dem Speisemeister!« Sie brachten es hin.
Johannes	John	43	2	9	Als aber der Speisemeister das zu Wein gewordene Wasser gekostet hatte, ohne zu wissen, woher es gekommen war – die Aufwärter aber, die das Wasser geschöpft hatten, wußten es –, ließ der Speisemeister den Bräutigam rufen
Johannes	John	43	2	10	und sagte zu ihm: »Jedermann setzt doch (seinen Gästen) zuerst den guten Wein vor und, wenn sie trunken geworden sind, dann den geringeren; du aber hast den guten Wein bis jetzt zurückbehalten.«
Johannes	John	43	2	11	Hiermit machte Jesus den Anfang seiner Zeichen {= Wundertaten} zu Kana in Galiläa; er offenbarte dadurch seine (göttliche) Herrlichkeit, und seine Jünger lernten an ihn glauben.
Johannes	John	43	2	12	Hierauf zog er nach Kapernaum hinab, er, seine Mutter, seine Brüder und seine Jünger; sie blieben dort aber nur wenige Tage;
Johannes	John	43	2	13	denn weil das Passah der Juden nahe bevorstand, zog Jesus nach Jerusalem hinauf.
Johannes	John	43	2	14	Er fand dort im Tempel die Verkäufer von Rindern, Schafen und Tauben und die Geldwechsler sitzen.
Johannes	John	43	2	15	Da flocht er sich eine Geißel {oder: Peitsche} aus Stricken und trieb sie alle samt ihren Schafen und Rindern aus dem Tempel hinaus, verschüttete den Wechslern das Geld und stieß ihnen die Tische um
Johannes	John	43	2	16	und rief den Taubenhändlern zu: »Schafft das weg von hier, macht das Haus meines Vaters nicht zu einem Kaufhaus!«
Johannes	John	43	2	17	Da dachten seine Jünger an das Schriftwort {Ps 69,10}: »Der Eifer um dein Haus wird mich verzehren.«
Johannes	John	43	2	18	Nun richteten die Juden die Frage an ihn: »Welches Wunderzeichen läßt du uns sehen (zum Beweis dafür), daß du so vorgehen darfst?«
Johannes	John	43	2	19	Jesus antwortete ihnen mit den Worten: »Brecht diesen Tempel ab, so werde ich ihn in drei Tagen wieder erstehen lassen!«
Johannes	John	43	2	20	Da sagten die Juden: »Sechsundvierzig Jahre lang hat man an diesem Tempel gebaut, und du willst ihn in drei Tagen wieder erstehen lassen?«
Johannes	John	43	2	21	Jesus hatte aber den Tempel seines eigenen Leibes gemeint.
Johannes	John	43	2	22	Als er nun (später) von den Toten auferweckt worden war, dachten seine Jünger an diese seine Worte und kamen zum Glauben an die Schrift und an den Ausspruch, den Jesus (damals) getan hatte.
Johannes	John	43	2	23	Während er sich nun am Passahfest {vgl. V.13} in Jerusalem aufhielt, kamen viele zum Glauben an seinen Namen, weil sie die Wunderzeichen sahen, die er tat.
Johannes	John	43	2	24	Jesus selbst aber vertraute sich ihnen nicht an, weil er alle kannte
Johannes	John	43	2	25	und von niemand ein Zeugnis {oder: eine Auskunft} über irgendeinen Menschen nötig hatte; denn er erkannte von sich selbst aus, wie es innerlich mit jedem Menschen stand.
Johannes	John	43	3	1	Nun war da unter den Pharisäern ein Mann namens Nikodemus, ein Mitglied des Hohen Rates der Juden;
Johannes	John	43	3	2	dieser kam zu Jesus bei Nacht und sagte zu ihm: »Rabbi {= Meister}, wir wissen: du bist als Lehrer von Gott gekommen; denn niemand kann solche Wunderzeichen tun, wie du sie tust, wenn Gott nicht mit ihm ist.«
Johannes	John	43	3	3	Jesus gab ihm zur Antwort: »Wahrlich, wahrlich ich sage dir: Wenn jemand nicht von oben her {oder: von neuem} geboren wird, kann er das Reich Gottes nicht sehen.«
Johannes	John	43	3	4	Nikodemus entgegnete ihm: »Wie kann jemand geboren werden, wenn er ein Greis ist? Kann er etwa zum zweitenmal in den Schoß seiner Mutter eingehen und geboren werden?«
Johannes	John	43	3	5	Jesus antwortete: »Wahrlich, wahrlich ich sage dir: Wenn jemand nicht aus {oder: durch} Wasser und Geist geboren wird, kann er nicht in das Reich Gottes eingehen.
Johannes	John	43	3	6	Was aus dem {oder: vom} Fleisch geboren ist, das ist Fleisch, und was aus dem {oder: vom} Geist geboren ist, das ist Geist.
Johannes	John	43	3	7	Wundere dich nicht, daß ich zu dir gesagt habe: Ihr müßt von oben her {oder: von neuem} geboren werden.
Johannes	John	43	3	8	Der Wind weht, wo er will, und du hörst sein Sausen wohl, weißt aber nicht, woher er kommt und wohin er fährt. Ebenso verhält es sich auch mit jedem, der aus dem Geist geboren ist.«
Johannes	John	43	3	9	Nikodemus entgegnete ihm mit der Frage: »Wie ist das möglich?«
Johannes	John	43	3	10	Jesus gab ihm zur Antwort: »Du bist der Lehrer Israels und verstehst das nicht?
Johannes	John	43	3	11	Wahrlich, wahrlich ich sage dir: Wir reden, was wir wissen, und geben Zeugnis von dem, was wir gesehen haben, und doch nehmt ihr unser Zeugnis nicht an.
Johannes	John	43	3	12	Wenn ich von den irdischen Dingen zu euch geredet habe und ihr nicht glaubt: wie werdet ihr da glauben, wenn ich von den himmlischen Dingen zu euch rede?
Johannes	John	43	3	13	Und niemand ist in den Himmel hinaufgestiegen außer dem einen, der aus dem Himmel herabgekommen ist, (nämlich) der Menschensohn, der im Himmel ist.
Johannes	John	43	3	14	Und wie Mose die Schlange in der Wüste erhöht hat, so muß auch der Menschensohn erhöht werden,
Johannes	John	43	3	15	damit alle, die (an ihn) glauben, in ihm ewiges Leben haben.
Johannes	John	43	3	16	Denn so sehr hat Gott die Welt geliebt, daß er seinen eingeborenen {= einzigen} Sohn hingegeben hat, damit alle, die an ihn glauben, nicht verloren gehen, sondern ewiges Leben haben.
Johannes	John	43	3	17	Denn Gott hat seinen Sohn nicht dazu in die Welt gesandt, daß er die Welt richte, sondern daß die Welt durch ihn gerettet werde.
Johannes	John	43	3	18	Wer an ihn glaubt, wird nicht gerichtet; wer nicht (an ihn) glaubt, ist schon gerichtet, weil er nicht an den Namen des eingeborenen Sohnes Gottes geglaubt hat.
Johannes	John	43	3	19	Darin besteht aber das Gericht, daß das Licht in die Welt gekommen ist, die Menschen aber die Finsternis mehr geliebt haben als das Licht, denn ihre Werke {d.h. ihr ganzes Tun} waren böse.
Johannes	John	43	3	20	Denn jeder, der Nichtiges treibt, haßt das Licht und kommt nicht zum {oder: an das} Licht, damit seine Werke {d.h. sein ganzes Tun} nicht bloßgestellt {oder: aufgedeckt} werden;
Johannes	John	43	3	21	wer aber die Wahrheit tut {oder: übt}, der kommt zum {oder: an das} Licht, damit seine Werke offenbar werden, denn sie sind in Gott getan.«
Johannes	John	43	3	22	Hierauf begab sich Jesus mit seinen Jüngern in die Landschaft Judäa und blieb dort längere Zeit mit ihnen und taufte.
Johannes	John	43	3	23	Aber auch Johannes war (damals noch) als Täufer zu Änon in der Nähe von Salim tätig, weil es dort reichlich Wasser gab; und die Leute kamen dorthin und ließen sich taufen;
Johannes	John	43	3	24	Johannes war nämlich damals noch nicht ins Gefängnis geworfen.
Johannes	John	43	3	25	Da kam es denn zu einem Streite von seiten der Jünger des Johannes mit einem Juden über die Reinigung (durch die Taufe);
Johannes	John	43	3	26	und sie kamen zu Johannes und berichteten ihm: »Rabbi {= Meister}, der Mann, der jenseits des Jordans bei dir war und für den du mit deinem Zeugnis eingetreten bist, denke nur: der tauft (jetzt auch), und alle laufen ihm zu.«
Johannes	John	43	3	27	Da gab Johannes ihnen zur Antwort: »Kein Mensch kann sich etwas nehmen, wenn es ihm nicht vom Himmel her gegeben ist.
Johannes	John	43	3	28	Ihr selbst könnt mir bezeugen, daß ich gesagt habe: ›Ich bin nicht Christus {= der Messias}, sondern bin nur als sein Vorläufer gesandt.‹
Johannes	John	43	3	29	Wer die Braut hat, ist der Bräutigam; der Freund des Bräutigams aber, der dabeisteht und ihm zuhört, freut sich von Herzen über den Jubelruf des Bräutigams. Diese meine Freude ist nun vollkommen geworden.
Johannes	John	43	3	30	Er muß wachsen, ich dagegen muß abnehmen.
Johannes	John	43	3	31	Er, der von oben her kommt, steht höher als alle anderen; wer von der Erde her stammt, der gehört zur Erde und redet von der Erde her {d.h. was irdisch ist}. Er, der aus dem Himmel kommt, steht über allen anderen;
Johannes	John	43	3	32	er legt Zeugnis von dem ab, was er (im Himmel) gesehen und gehört hat, und doch nimmt niemand sein Zeugnis an.
Johannes	John	43	3	33	Wer sein Zeugnis angenommen hat, der hat damit besiegelt {= bestätigt}, daß Gott wahrhaftig ist.
Johannes	John	43	3	34	Denn der, den Gott gesandt hat, redet die Worte Gottes; denn Gott verleiht den Geist nicht nach einem Maß {d.h. vielmehr in unbegrenzter Fülle}.
Johannes	John	43	3	35	Der Vater liebt den Sohn und hat alles in seine Hand gegeben.
Johannes	John	43	3	36	Wer an den Sohn glaubt, hat ewiges Leben; wer aber dem Sohne ungehorsam bleibt, wird das Leben nicht zu sehen bekommen, sondern der Zorn Gottes bleibt auf ihn gerichtet {= bleibt über ihm}.«
Johannes	John	43	4	1	Als nun der Herr erfuhr, den Pharisäern sei zu Ohren gekommen, daß Jesus mehr Jünger gewinne und taufe als Johannes –
Johannes	John	43	4	2	übrigens taufte Jesus nicht selbst, sondern nur seine Jünger –,
Johannes	John	43	4	3	verließ er Judäa und kehrte wieder nach Galiläa zurück;
Johannes	John	43	4	4	dabei mußte er aber seinen Weg durch Samaria nehmen.
Johannes	John	43	4	5	So kam er denn ins Gebiet einer samaritischen Stadt namens Sychar, die nahe bei dem Felde {= Grundstück} liegt, das Jakob einst seinem Sohne Joseph geschenkt hatte.
Johannes	John	43	4	6	Dort war aber der Jakobsbrunnen. Weil nun Jesus von der Wanderung ermüdet war, setzte er sich ohne weiteres am Brunnen nieder; es war ungefähr die sechste Stunde {= Mittagszeit; vgl. 1,39}.
Johannes	John	43	4	7	Da kam eine samaritische Frau, um Wasser zu schöpfen. Jesus bat sie: »Gib mir zu trinken!«
Johannes	John	43	4	8	Seine Jünger waren nämlich in die Stadt weggegangen, um Lebensmittel zu kaufen.
Johannes	John	43	4	9	Da sagte die Samariterin zu ihm: »Wie kommst du dazu, da du doch ein Jude bist, von mir, einer Samariterin, einen Trunk zu erbitten?« – Die Juden haben nämlich mit den Samaritern keinen Verkehr. –
Johannes	John	43	4	10	Jesus gab ihr zur Antwort: »Wenn du die Gabe Gottes {d.h. welche Gott gibt; vgl. 3,16} kenntest und wüßtest, wer der ist, der einen Trunk von dir wünscht, so würdest du ihn bitten, und er würde dir lebendiges Wasser geben.«
Johannes	John	43	4	11	Da erwiderte ihm die Frau: »Herr, du hast ja kein Gefäß {= keinen Eimer} zum Schöpfen, und der Brunnen ist tief: woher willst du denn das lebendige Wasser nehmen?
Johannes	John	43	4	12	Du bist doch nicht mehr {= größer} als unser Vater Jakob, der uns den Brunnen gegeben hat? Und er selbst hat aus ihm getrunken samt seinen Söhnen {oder: Kindern} und seinen Herden.«
Johannes	John	43	4	13	Jesus antwortete ihr: »Jeder, der von diesem Wasser trinkt, wird wieder dürsten;
Johannes	John	43	4	14	wer aber von dem Wasser trinkt, das ich ihm geben werde, der wird in Ewigkeit nicht wieder Durst leiden, sondern das Wasser, das ich ihm geben werde, wird in ihm zu einer Wasserquelle werden, die zu ewigem Leben sprudelt.«
Johannes	John	43	4	15	Die Frau antwortete ihm: »Herr, gib mir dieses Wasser, damit ich nicht wieder durstig werde und nicht mehr hierher zu kommen brauche, um Wasser zu holen!«
Johannes	John	43	4	16	Da sagte Jesus zu ihr: »Geh hin, rufe deinen Mann und komm dann wieder hierher!«
Johannes	John	43	4	17	Die Frau antwortete: »Ich habe keinen Mann.« Jesus erwiderte ihr: »Du hast mit Recht gesagt: ›Ich habe keinen Mann‹;
Johannes	John	43	4	18	denn fünf Männer hast du gehabt, und der, den du jetzt hast, ist nicht dein Ehemann; damit hast du die Wahrheit gesagt.«
Johannes	John	43	4	19	Die Frau entgegnete ihm: »Herr, ich sehe: du bist ein Prophet.
Johannes	John	43	4	20	Unsere Väter haben auf dem Berge dort (Gott) angebetet, und ihr behauptet, in Jerusalem sei die Stätte, wo man anbeten müsse.«
Johannes	John	43	4	21	Jesus erwiderte ihr: »Glaube mir, Frau: die Stunde kommt, in der ihr weder auf dem Berge dort noch in Jerusalem den Vater anbeten werdet.
Johannes	John	43	4	22	Ihr betet an, was ihr nicht kennt; wir beten an, was wir kennen; denn die Rettung ist aus den Juden.
Johannes	John	43	4	23	Es kommt aber die Stunde, ja, sie ist jetzt schon da, in der die wahren Anbeter den Vater im Geist und in Wahrheit anbeten werden; denn auch der Vater will solche als seine Anbeter haben.
Johannes	John	43	4	24	Gott ist Geist, und die ihn anbeten, müssen ihn im Geist und in Wahrheit anbeten.«
Johannes	John	43	4	25	Da sagte die Frau zu ihm: »Ich weiß, daß der Messias {d.h. der Gesalbte} kommt, den man Christus nennt; wenn der kommt, wird er uns über alles Auskunft geben.«
Johannes	John	43	4	26	Jesus antwortete ihr: »Ich bin’s, der mit dir redet.«
Johannes	John	43	4	27	In diesem Augenblick kamen seine Jünger und wunderten sich darüber, daß er mit einer Frau redete; doch fragte ihn keiner: »Was willst du (von ihr)?« oder: »Wozu redest du mit ihr?«
Johannes	John	43	4	28	Da ließ nun die Frau ihren Wasserkrug stehen, ging in die Stadt zurück und sagte zu den Leuten dort:
Johannes	John	43	4	29	»Kommt und seht einen Mann, der mir alles gesagt hat, was ich getan habe! Sollte dieser vielleicht Christus {= der Messias} sein?«
Johannes	John	43	4	30	Da gingen sie aus der Stadt hinaus und begaben sich zu ihm.
Johannes	John	43	4	31	Inzwischen baten ihn seine Jünger: »Rabbi {oder: Meister}, iß!«
Johannes	John	43	4	32	Er antwortete ihnen aber: »Ich habe eine Speise zu essen, von der ihr nichts wißt.«
Johannes	John	43	4	33	Da sagten die Jünger zueinander: »Hat ihm denn jemand zu essen gebracht?«
Johannes	John	43	4	34	Jesus erwiderte ihnen: »Meine Speise ist die, daß ich den Willen dessen tue, der mich gesandt hat, und sein Werk vollende.
Johannes	John	43	4	35	Sagt ihr nicht selbst: ›Es währt noch vier Monate, bis die Ernte kommt‹? Nun sage ich euch: Laßt eure Augen ausschauen und seht die Felder an: sie sind (schon jetzt) weiß zur Ernte.
Johannes	John	43	4	36	Nunmehr empfängt der Schnitter {oder: Erntende} Lohn, und zwar dadurch, daß er Frucht sammelt zu ewigem Leben, damit beide sich gemeinsam freuen, der Sämann und der Schnitter {oder: Erntende}.
Johannes	John	43	4	37	Denn in diesem Falle trifft das Sprichwort zu: ›Ein anderer ist’s, der da sät, und ein anderer, der da erntet.‹
Johannes	John	43	4	38	Ich habe euch ausgesandt, um das zu ernten, wofür ihr nicht gearbeitet habt: andere haben die Arbeit geleistet, und ihr seid in ihre Arbeit eingetreten.«
Johannes	John	43	4	39	Aus jener Stadt aber wurden viele von den Samaritern an ihn gläubig infolge der Versicherung der Frau: »Er hat mir alles gesagt, was ich getan habe.«
Johannes	John	43	4	40	Als nun die Samariter zu ihm gekommen waren, baten sie ihn, er möchte bei ihnen bleiben; und er blieb auch zwei Tage dort.
Johannes	John	43	4	41	Da wurden noch viel mehr Leute infolge seiner Predigt gläubig
Johannes	John	43	4	42	und sagten zu der Frau: »Wir glauben jetzt nicht mehr infolge deiner Aussage; denn wir haben nunmehr selbst gehört und wissen, daß dieser wirklich der Retter {= Heiland} der Welt ist.«
Johannes	John	43	4	43	Nach Verlauf der beiden Tage aber zog Jesus von dort weiter nach Galiläa {Mt 4,12},
Johannes	John	43	4	44	wiewohl er selbst ausdrücklich erklärt hatte, daß ein Prophet in seiner eigenen Heimat keine Anerkennung finde {Mt 13,57}.
Johannes	John	43	4	45	Doch als er nach Galiläa kam, nahmen ihn die Galiläer gastlich auf, weil sie alles gesehen hatten, was er in Jerusalem während des Festes getan hatte; denn sie waren gleichfalls auf dem Fest gewesen.
Johannes	John	43	4	46	So kam er denn wieder nach Kana in Galiläa, wo er das Wasser in Wein verwandelt hatte. Es war aber in Kapernaum ein königlicher Beamter, dessen Sohn krank darniederlag.
Johannes	John	43	4	47	Als dieser hörte, daß Jesus aus Judäa nach Galiläa gekommen sei, begab er sich zu ihm und bat ihn, er möchte (nach Kapernaum) hinunterkommen und seinen Sohn heilen; denn dieser lag im Sterben.
Johannes	John	43	4	48	Da sagte Jesus zu ihm: »Wenn ihr nicht Zeichen und Wunder seht, glaubt ihr überhaupt nicht!«
Johannes	John	43	4	49	Der königliche Beamte entgegnete ihm: »Herr, komm doch hinab, ehe mein Kind stirbt!«
Johannes	John	43	4	50	Jesus antwortete ihm: »Gehe heim, dein Sohn lebt!« Der Mann glaubte der Versicherung, die Jesus ihm gegeben hatte, und machte sich auf den Heimweg,
Johannes	John	43	4	51	und schon während seiner Rückkehr kamen ihm seine Knechte mit der Meldung entgegen, daß sein Sohn lebe.
Johannes	John	43	4	52	Da erkundigte er sich bei ihnen nach der Stunde, in der sein Befinden sich gebessert habe. Sie antworteten ihm: »Gestern in der siebten Stunde hat das Fieber ihn verlassen.«
Johannes	John	43	4	53	Nun erkannte der Vater, daß es in jener Stunde geschehen war, in der Jesus zu ihm gesagt hatte: »Dein Sohn lebt«; und er wurde gläubig mit seinem ganzen Hause.
Johannes	John	43	4	54	Dies ist das zweite Wunderzeichen, das Jesus wiederum (in Kana) nach seiner Rückkehr aus Judäa nach Galiläa getan hat.
Johannes	John	43	5	1	Hierauf fand ein Fest der Juden statt, und Jesus zog nach Jerusalem hinauf.
Johannes	John	43	5	2	Nun liegt in Jerusalem am Schaftor ein Teich, der auf hebräisch Bethesda heißt und fünf Hallen hat.
Johannes	John	43	5	3	In diesen lagen Kranke in großer Zahl, Blinde, Lahme und Schwindsüchtige [die auf die Bewegung des Wassers warteten.
Johannes	John	43	5	4	Ein Engel des Herrn stieg nämlich von Zeit zu Zeit in den Teich hinab und setzte das Wasser in Bewegung. Wer dann nach der Bewegung {= nach dem Aufwallen} des Wassers zuerst hineinstieg, der wurde gesund, gleichviel mit welchem Leiden er behaftet war].
Johannes	John	43	5	5	Nun lag dort ein Mann, der schon achtunddreißig Jahre an seiner Krankheit gelitten hatte.
Johannes	John	43	5	6	Als Jesus diesen daliegen sah und erfuhr, daß er schon so lange Zeit als Kranker dort zugebracht hatte, fragte er ihn: »Willst du gesund werden?«
Johannes	John	43	5	7	Der Kranke antwortete ihm: »Ach, Herr, ich habe keinen Menschen, der mich in den Teich schafft, wenn das Wasser in Bewegung gerät; während ich aber hingehe, steigt immer schon ein anderer vor mir hinab.«
Johannes	John	43	5	8	Jesus sagte zu ihm: »Steh auf, nimm dein Bett {= Tragbahre} auf dich und bewege dich frei!«
Johannes	John	43	5	9	Da wurde der Mann sogleich gesund, nahm sein Bett auf sich und ging umher. Es war aber (gerade) Sabbat an jenem Tage.
Johannes	John	43	5	10	Daher sagten die Juden zu dem Geheilten: »Heute ist Sabbat; da darfst du das Bett {= die Bahre} nicht tragen!«
Johannes	John	43	5	11	Doch er antwortete ihnen: »Der Mann, der mich gesund gemacht hat, der hat zu mir gesagt: ›Nimm dein Bett auf dich und bewege dich frei!‹«
Johannes	John	43	5	12	Sie fragten ihn: »Wer ist der Mann, der zu dir gesagt hat: ›Nimm es auf dich und gehe umher!‹?«
