Levitikus	Lev	3	2	3	Was dann von dem Speisopfer noch übrig ist, soll Aaron und seinen Söhnen gehören als etwas Hochheiliges von den Feueropfern des HERRN.
Levitikus	Lev	3	2	4	Willst du aber als Opfergabe eines Speisopfers etwas im Ofen Gebackenes darbringen, so muß es aus Feinmehl bereitet sein: ungesäuerte, mit Öl gemengte Kuchen oder ungesäuerte, mit Öl bestrichene Fladen. –
Levitikus	Lev	3	2	5	Soll aber deine Opfergabe in einem Speisopfer auf der Platte bestehen, so muß es aus ungesäuertem, mit Öl gemengtem Feinmehl bereitet sein.
Levitikus	Lev	3	2	6	Wenn du es dann in Stücke zerbrichst und Öl darübergießest, so ist es ein Speisopfer. –
Levitikus	Lev	3	2	7	Soll deine Opfergabe aber ein in der Pfanne {oder: im Topf} bereitetes Speisopfer sein, so muß es aus Feinmehl mit Öl hergestellt sein.«
Levitikus	Lev	3	2	8	»Du sollst dann das Speisopfer, das aus diesen Zutaten bereitet ist, dem HERRN hinbringen, und zwar übergebe man es dem Priester, damit der es an den Altar trage.
Levitikus	Lev	3	2	9	Der Priester soll dann von dem Speisopfer den zum Duftopfer bestimmten Teil abheben und diesen auf dem Altar in Rauch aufgehen lassen: so ist es ein Feueropfer zu {oder: von} lieblichem Geruch für den HERRN.
Levitikus	Lev	3	2	10	Was dann von dem Speisopfer noch übrig ist, soll Aaron und seinen Söhnen gehören als etwas Hochheiliges von den Feueropfern des HERRN. –
Levitikus	Lev	3	2	11	Kein Speisopfer, das ihr dem HERRN darbringt, darf aus Gesäuertem hergestellt sein; denn aller Sauerteig und aller Honig – davon dürft ihr dem HERRN kein Feueropfer darbringen;
Levitikus	Lev	3	2	12	als Erstlingsgabe dürft ihr sie dem HERRN darbringen, aber auf den Altar dürfen sie nicht zum lieblichen Geruch kommen. –
Levitikus	Lev	3	2	13	Alle deine Gaben aber, die du als Speisopfer darbringst, mußt du gehörig salzen und darfst niemals das Salz des Bundes {vgl. 4.Mose 18,19} deines Gottes bei deinen Speisopfern fehlen lassen: zu all deinen Opfergaben mußt du auch Salz darbringen.«
Levitikus	Lev	3	2	14	»Willst du aber dem HERRN ein Speisopfer von den Erstlingsfrüchten darbringen, so mußt du am Feuer geröstete Ähren (oder) zerstoßene Körner von der frischen Frucht als Speisopfer von deinen Erstlingsfrüchten darbringen.
Levitikus	Lev	3	2	15	Wenn du Öl daraufgießest und Weihrauch hinzufügst, so ist es ein Speisopfer.
Levitikus	Lev	3	2	16	Der Priester soll dann den zum Duftopfer bestimmten Teil von ihm – von seinen zerstoßenen Körnern und von seinem Öl – samt dem ganzen zugehörigen Weihrauch in Rauch aufgehen lassen: so ist es ein Feueropfer für den HERRN.«
Levitikus	Lev	3	3	1	»Soll aber seine Opfergabe ein Heilsopfer sein, so soll er, wenn er sie von den Rindern darbringen will, mag es ein männliches oder ein weibliches Tier sein, ein fehlerloses Tier vor den HERRN bringen.
Levitikus	Lev	3	3	2	Dann lege er seine Hand fest auf den Kopf seines Opfertieres, und man schlachte es am Eingang {= vor der Tür} des Offenbarungszeltes; die Söhne Aarons aber, die Priester, sollen das Blut ringsum an den Altar sprengen.
Levitikus	Lev	3	3	3	Hierauf soll er von dem Heilsopfer dem HERRN ein Feueropfer darbringen, nämlich das Fett, das die Eingeweide bedeckt, und alles Fett, das an den Eingeweiden sitzt,
Levitikus	Lev	3	3	4	ferner die beiden Nieren samt dem Fett, das an ihnen, an den Lendenmuskeln sitzt, und den Lappen an der Leber – bei den Nieren soll er {oder: man?} es ablösen.
Levitikus	Lev	3	3	5	Wenn die Söhne Aarons es dann auf dem Altar über dem Brandopfer, das auf dem Holz über dem Feuer liegt, in Rauch aufgehen lassen, so ist es ein Feueropfer zu lieblichem Geruch für den HERRN.«
Levitikus	Lev	3	3	6	»Wenn aber seine Opfergabe, die er dem HERRN als Heilsopfer darbringen will, dem Kleinvieh entnommen ist, so muß es ein fehlerloses männliches oder weibliches Tier sein, das er opfert.
Levitikus	Lev	3	3	7	Bringt er ein Schaf als seine Opfergabe dar, so bringe er es vor den HERRN,
Levitikus	Lev	3	3	8	lege seine Hand fest auf den Kopf seines Opfertieres, und man schlachte es dann vor dem Offenbarungszelt; die Söhne Aarons aber sollen sein Blut ringsum an den Altar sprengen.
Levitikus	Lev	3	3	9	Hierauf soll er dem HERRN von dem Heilsopfer ein Feueropfer darbringen, nämlich das Fett des Tieres: den ganzen Fettschwanz, den man dicht am Steißbein {oder: Schwanzwirbel} ablösen muß, ferner das Fett, das die Eingeweide bedeckt, und alles Fett, das an den Eingeweiden sitzt,
Levitikus	Lev	3	3	10	ferner die beiden Nieren samt dem Fett, das an ihnen, an den Lendenmuskeln sitzt, und den Lappen an der Leber – bei den Nieren soll man es ablösen.
Levitikus	Lev	3	3	11	Wenn der Priester es dann auf dem Altar in Rauch aufgehen läßt, so ist es eine Feueropferspeise für den HERRN.
Levitikus	Lev	3	3	12	Wenn aber seine Opfergabe in einer Ziege besteht, so soll er sie vor den HERRN bringen,
Levitikus	Lev	3	3	13	dann seine Hand fest auf ihren Kopf legen, und man schlachte sie dann vor dem Offenbarungszelt; die Söhne Aarons aber sollen ihr Blut ringsum an den Altar sprengen.
Levitikus	Lev	3	3	14	Hierauf soll er dem HERRN von ihr seine Gabe als Feueropfer darbringen, nämlich das Fett, das die Eingeweide bedeckt, und alles Fett, das an den Eingeweiden sitzt,
Levitikus	Lev	3	3	15	ferner die beiden Nieren samt dem Fett, das an ihnen, an den Lendenmuskeln sitzt, und den Lappen an der Leber – bei den Nieren soll man es ablösen.
Levitikus	Lev	3	3	16	Wenn der Priester es dann auf dem Altar in Rauch aufgehen läßt, so ist es eine Feueropferspeise zu lieblichem Geruch für den HERRN. Alles Fett gehört dem HERRN.
Levitikus	Lev	3	3	17	Das ist eine ewiggültige Satzung für eure Geschlechter, wo ihr auch wohnen mögt: keinerlei Fett und keinerlei Blut dürft ihr genießen!«
Levitikus	Lev	3	4	1	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	4	2	»Rede zu den Israeliten und befiehl ihnen: Wenn jemand sich unvorsätzlich {oder: aus Versehen} gegen irgendein Verbot des HERRN (über Dinge) vergeht, die nicht getan werden dürfen, und gegen irgendeins von ihnen verstößt (so sollen folgende Bestimmungen gelten).«
Levitikus	Lev	3	4	3	»Wenn sich der gesalbte Priester versündigt, so daß er eine Verschuldung über das Volk bringt, so soll er für sein Vergehen, das er begangen hat, dem HERRN einen fehlerlosen jungen Stier als Sündopfer darbringen.
Levitikus	Lev	3	4	4	Er hat also den Stier vor den HERRN an den Eingang des Offenbarungszeltes zu bringen, dann seine Hand fest auf den Kopf des Stieres zu legen und den Stier vor dem HERRN zu schlachten.
Levitikus	Lev	3	4	5	Hierauf nehme der gesalbte Priester etwas von dem Blut des Stieres und bringe es in das Offenbarungszelt hinein.
Levitikus	Lev	3	4	6	Dort tauche der Priester seinen Finger in das Blut und sprenge etwas von dem Blut siebenmal vor dem HERRN, nämlich vor den Vorhang des Heiligtums.
Levitikus	Lev	3	4	7	Dann streiche der Priester etwas von dem Blut an die Hörner des für das wohlriechende Räucherwerk bestimmten Altars, der vor dem HERRN im Offenbarungszelt steht; alles übrige Blut des jungen Stieres aber schütte er an den Fuß des Brandopferaltars, der am Eingang des Offenbarungszeltes steht.
Levitikus	Lev	3	4	8	Dann löse er alles Fett von dem Sündopferstier ab, nämlich das Fett, das die Eingeweide bedeckt, und alles Fett, das an den Eingeweiden sitzt,
Levitikus	Lev	3	4	9	ferner die beiden Nieren samt dem Fett, das an ihnen, an den Lendenmuskeln sitzt, sowie den Lappen an der Leber – bei den Nieren soll er es ablösen –,
Levitikus	Lev	3	4	10	so wie es von dem Stier bei einem Heilsopfer abgelöst wird; dann lasse der Priester (alle Fettstücke) auf dem Brandopferaltar in Rauch aufgehen.
Levitikus	Lev	3	4	11	Aber das Fell des Stieres und all sein Fleisch samt dem Kopf und den Beinen sowie seine Eingeweide und seinen Gedärmeinhalt,
Levitikus	Lev	3	4	12	also das ganze Tier soll man an einen reinen Ort außerhalb des Lagers hinausschaffen, an den Platz, wohin man die Fettasche schüttet, und ihn dort auf Holzscheiten im Feuer verbrennen: an dem Ort, wohin man die Fettasche schüttet, soll er verbrannt werden.«
Levitikus	Lev	3	4	13	»Wenn aber die ganze Gemeinde Israel sich unvorsätzlich verfehlt hat, ohne daß das Volk sich dessen bewußt gewesen ist, und sie gegen irgendein Verbot des HERRN verstoßen haben und dadurch in Verschuldung geraten sind,
Levitikus	Lev	3	4	14	so soll die Gemeinde, sobald das Vergehen, dessen sie sich durch die Übertretung schuldig gemacht haben, erkannt worden ist, einen jungen Stier als Sündopfer darbringen und ihn vor das Offenbarungszelt führen.
Levitikus	Lev	3	4	15	Dort sollen die Ältesten {oder: Vornehmsten} der Gemeinde ihre Hände vor dem HERRN fest auf den Kopf des Stieres legen, und dann soll man den Stier vor dem HERRN schlachten.
Levitikus	Lev	3	4	16	Hierauf bringe der gesalbte Priester etwas von dem Blut des Stieres in das Offenbarungszelt hinein,
Levitikus	Lev	3	4	17	tauche dort seinen Finger in das Blut und sprenge etwas von dem Blut siebenmal vor dem HERRN, nämlich vor den Vorhang.
Levitikus	Lev	3	4	18	Dann streiche er etwas von dem Blut an die Hörner des Altars, der vor dem HERRN im Offenbarungszelte steht; alles übrige Blut aber schütte er an den Fuß des Brandopferaltars, der am Eingang des Offenbarungszeltes steht.
Levitikus	Lev	3	4	19	Dann soll er alles Fett von ihm ablösen und es auf dem Altar in Rauch aufgehen lassen
Levitikus	Lev	3	4	20	und hierauf mit dem Stiere so verfahren, wie er es mit dem eigenen Stier beim Sündopfer getan hat: genau so soll er auch mit ihm verfahren. Wenn der Priester ihnen so Sühne erwirkt hat, wird ihnen Vergebung zuteil werden.
Levitikus	Lev	3	4	21	Den Stier aber soll man vor das Lager hinausschaffen und ihn dort so verbrennen, wie man den zuerst erwähnten Stier verbrannt hat. Dies ist das Sündopfer für die Gemeinde.«
Levitikus	Lev	3	4	22	»Wenn ein Stammfürst sich versündigt und unvorsätzlich irgend etwas tut, wovon der HERR, sein Gott, geboten hat, daß man es nicht tun dürfe, und er dadurch in Verschuldung geraten ist,
Levitikus	Lev	3	4	23	so soll er, sobald das Vergehen, dessen er sich schuldig gemacht hat, ihm bekannt {oder: bewußt} geworden ist, einen fehlerlosen Ziegenbock als seine Opfergabe darbringen.
Levitikus	Lev	3	4	24	Er lege dabei seine Hand fest auf den Kopf des Bockes, und man schlachte ihn an dem Ort, wo man die Brandopfer vor dem HERRN schlachtet: so ist es ein Sündopfer.
Levitikus	Lev	3	4	25	Alsdann soll der Priester mit seinem Finger etwas von dem Blut des Sündopfers nehmen und es an die Hörner des Brandopferaltars streichen, sein übriges Blut aber an den Fuß des Brandopferaltars schütten.
Levitikus	Lev	3	4	26	Hierauf soll er das gesamte Fett des Tieres auf dem Altar in Rauch aufgehen lassen wie das Fett des Heilsopfers. Wenn der Priester ihm so Sühne wegen seiner Versündigung erwirkt hat, wird ihm Vergebung zuteil werden.«
Levitikus	Lev	3	4	27	»Wenn sich aber jemand aus dem gemeinen Volk unvorsätzlich versündigt, indem er irgend etwas von dem tut, was nach den Geboten des HERRN nicht getan werden darf, und dadurch in Verschuldung geraten ist,
Levitikus	Lev	3	4	28	so soll er, sobald das Vergehen, dessen er sich schuldig gemacht hat, ihm bekannt {oder: bewußt} geworden ist, eine fehlerlose Ziege als Opfergabe für sein Vergehen bringen, das er sich hat zu Schulden kommen lassen.
Levitikus	Lev	3	4	29	Er lege dann seine Hand fest auf den Kopf des Sündopfers, und man schlachte das Sündopfer an dem für die Brandopfer bestimmten Ort.
Levitikus	Lev	3	4	30	Darauf soll der Priester mit seinem Finger etwas von dem Blut nehmen und es an die Hörner des Brandopferaltars streichen, das gesamte übrige Blut des Tieres aber an den Fuß des Altars schütten.
Levitikus	Lev	3	4	31	Hierauf soll man alles Fett des Tieres ablösen, wie das Fett von einem Heilsopfer abgelöst wird, und der Priester soll es auf dem Altar in Rauch aufgehen lassen zum lieblichen Geruch für den HERRN. Wenn der Priester ihm so Sühne erwirkt hat, wird ihm Vergebung zuteil werden. –
Levitikus	Lev	3	4	32	Wenn er aber ein Schaf als seine Gabe zum Sündopfer bringen will, so muß es ein fehlerloses weibliches Tier sein, das er bringt.
Levitikus	Lev	3	4	33	Er lege dann seine Hand fest auf den Kopf des Sündopfers, und man schlachte es als Sündopfer an dem Ort, wo man die Brandopfer schlachtet.
Levitikus	Lev	3	4	34	Darauf soll der Priester mit seinem Finger etwas von dem Blut des Sündopfers nehmen und es an die Hörner des Brandopferaltars streichen, das gesamte übrige Blut aber an den Fuß des Altars schütten.
Levitikus	Lev	3	4	35	Hierauf soll man alles Fett ablösen, wie das Fett des Schafes von einem Heilsopfer abgelöst wird, und der Priester soll es auf dem Altar, über {oder: neben} den Feueropfern des HERRN, in Rauch aufgehen lassen. Wenn der Priester ihm so Sühne für das Vergehen, das er sich hat zu Schulden kommen lassen, erwirkt hat, wird ihm Vergebung zuteil werden.«
Levitikus	Lev	3	5	1	»Wenn jemand sich dadurch vergeht, daß er nach Anhörung der gerichtlichen Verfluchung (über einen Verbrecher), obgleich er als Zeuge auftreten könnte, weil er entweder die Tat gesehen oder die Sache sonst in Erfahrung gebracht hat, trotzdem keine Aussage {oder: Anzeige} macht und so in Verschuldung gerät; –
Levitikus	Lev	3	5	2	oder wenn jemand irgend etwas Unreines berührt, sei es das Aas eines unreinen wilden Tieres oder das Aas eines unreinen Haustieres oder das Aas eines unreinen Kriechtieres, ohne sich dessen (zunächst) bewußt zu sein, aber doch so, daß er unrein geworden ist und sich dessen bewußt wird; –
Levitikus	Lev	3	5	3	oder wenn er mit der Unreinigkeit eines Menschen in Berührung kommt, mit irgendeiner Unreinigkeit, durch die man sich verunreinigen kann, ohne daß er es (zunächst) weiß, nachher aber Kenntnis davon erhält und er sich schuldig fühlt; –
Levitikus	Lev	3	5	4	oder wenn jemand unbesonnen schwört, indem der Schwur seinen Lippen entfährt, daß er etwas Gutes oder Böses tun wolle, wie ja jemandem ein Schwur unbesonnenerweise entfahren mag, ohne daß er sich dessen (zunächst) bewußt ist, nachher aber zur Erkenntnis kommt und so in bezug auf irgend etwas Derartiges sich schuldig fühlt:
Levitikus	Lev	3	5	5	so soll er, wenn er durch irgend etwas Derartiges eine Schuld auf sich geladen hat, das Vergehen, dessen er sich schuldig gemacht hat, bekennen
Levitikus	Lev	3	5	6	und dann dem HERRN als Buße für das Vergehen, das er sich hat zu Schulden kommen lassen, ein weibliches Stück Kleinvieh, ein Schaf oder eine Ziege, als Sündopfer darbringen; und der Priester soll ihm dadurch Sühne für sein Vergehen erwirken.«
Levitikus	Lev	3	5	7	»Wenn aber sein Vermögen zur Beschaffung eines Stückes Kleinvieh nicht ausreicht, so bringe er als seine Buße für das, wodurch er sich vergangen hat, dem HERRN zwei Turteltauben oder zwei junge Tauben dar, die eine zum Sündopfer, die andere zum Brandopfer.
Levitikus	Lev	3	5	8	Er bringe sie also zum Priester, und dieser soll die zum Sündopfer bestimmte zuerst darbringen, und zwar so, daß er ihr den Kopf dicht beim Genick abknickt, doch ohne ihn ganz abzutrennen.
Levitikus	Lev	3	5	9	Dann soll er etwas von dem Blut des Sündopfers an die Wand des Altars sprengen, das übrige Blut aber an den Fuß des Altars ausdrücken {= auslaufen lassen}: so ist es ein Sündopfer.
Levitikus	Lev	3	5	10	Die andere Taube aber soll er in der vorgeschriebenen {oder: gehörigen} Weise zum Brandopfer herrichten. Wenn der Priester ihm so Sühne für das Vergehen, das er sich hat zu Schulden kommen lassen, erwirkt hat, wird ihm Vergebung zuteil werden. –
Levitikus	Lev	3	5	11	Wenn aber sein Vermögen nicht einmal zur Beschaffung zweier Turteltauben oder zweier jungen Tauben ausreicht, so bringe er als seine Opfergabe für das, wodurch er sich vergangen hat, ein Zehntel Epha Feinmehl als Sündopfer dar, ohne jedoch Öl daraufzugießen oder Weihrauch hinzuzufügen; denn es ist ein Sündopfer.
Levitikus	Lev	3	5	12	Er bringe es also zum Priester, und der Priester nehme eine Handvoll davon als den zum Duftopfer bestimmten Teil und lasse es auf dem Altar über den Feueropfern des HERRN in Rauch aufgehen: so ist es ein Sündopfer.
Levitikus	Lev	3	5	13	Wenn der Priester ihm so für sein Vergehen, das er sich in irgendeinem der ebengenannten Fälle hat zu Schulden kommen lassen, Sühne erwirkt hat, wird ihm Vergebung zuteil werden. (Was dann von dem Sündopfer noch übrig ist) soll dem Priester gehören wie das (gewöhnliche) Speisopfer.«
Levitikus	Lev	3	5	14	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	5	15	»Wenn jemand eine Veruntreuung begeht, daß er sich unvorsätzlich an Dingen vergreift, die dem HERRN geheiligt {oder: geweiht} sind, so soll er dem HERRN als sein Schuldopfer {= seine Buße} einen fehlerlosen Widder von seinem Kleinvieh, der nach deiner Schätzung mindestens zwei Schekel Silber nach dem Gewicht des Heiligtums {vgl. 2.Mose 30,13} wert ist, als Schuldopfer darbringen.
Levitikus	Lev	3	5	16	Außerdem soll er den Betrag, um den er das Heiligtum freventlich geschädigt hat, erstatten und noch ein Fünftel des Betrags dazulegen und es dem Priester übergeben. Wenn der Priester ihm dann durch den als Schuldopfer dargebrachten Widder Sühne erwirkt hat, wird ihm Vergebung zuteil werden.«
Levitikus	Lev	3	5	17	»Wenn sich aber jemand vergeht, indem er unwissentlich irgend etwas tut, was man nach den Geboten des HERRN nicht tun darf, und er unbewußt in Schuld geraten ist und ein Unrecht auf sich geladen hat,
Levitikus	Lev	3	5	18	so soll er einen fehlerlosen Widder von seinem Kleinvieh nach deiner Schätzung als Schuldopfer zum Priester bringen. Wenn der Priester ihm dann für sein Vergehen, das er unwissentlich begangen hat, Sühne erwirkt hat, so wird ihm Vergebung zuteil werden.
Levitikus	Lev	3	5	19	Es ist ein Schuldopfer; er hat sich ja doch gegen den HERRN verschuldet.«
Levitikus	Lev	3	5	20	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	5	21	»Wenn jemand sich versündigt und sich eine Veruntreuung gegen den HERRN zu Schulden kommen läßt, indem er seinem Volksgenossen gegenüber etwas Anvertrautes oder Hinterlegtes oder Entwendetes ableugnet oder seinen Volksgenossen um etwas übervorteilt
Levitikus	Lev	3	5	22	oder etwas Verlorenes gefunden hat und es verhehlt, oder wenn er falsch schwört in bezug auf irgendeine Handlung, durch die sich jemand versündigen kann –
Levitikus	Lev	3	5	23	wenn er sich also auf solche Weise vergangen hat und in Verschuldung geraten ist, so soll er das Entwendete, das er an sich gebracht, oder das Erpreßte, das er sich mit Unrecht angeeignet hat, oder das Anvertraute, das ihm in Verwahrung gegeben worden ist, oder das Verlorene, das er gefunden hat, zurückgeben
Levitikus	Lev	3	5	24	oder alles, in bezug worauf er falsch geschworen hat, zurückerstatten, und zwar soll er es nach seinem vollen Wert erstatten und noch ein Fünftel des Betrags dazulegen: wem es zukommt, dem soll er es erstatten am Tage, an dem er sein Schuldopfer darbringt.
Levitikus	Lev	3	5	25	Als seine Buße für den HERRN aber soll er einen fehlerlosen Widder von seinem Kleinvieh nach deiner Schätzung als Schuldopfer zum Priester bringen.
Levitikus	Lev	3	5	26	Wenn der Priester ihm dann Sühne vor dem HERRN erwirkt hat, wird ihm Vergebung zuteil werden für alle Handlungen, durch deren Begehung er sich eine Verschuldung zugezogen hat.«
Levitikus	Lev	3	6	1	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	6	2	»Gib Aaron und seinen Söhnen folgende Weisungen: Diese Vorschriften gelten für das Brandopfer: Dieses, das Brandopfer, soll auf dem Altar da, wo es angezündet worden ist, die ganze Nacht hindurch bis zum Morgen verbleiben, und das Altarfeuer soll dadurch brennend erhalten werden.
Levitikus	Lev	3	6	3	Der Priester soll sein linnenes Gewand anziehen und sich die linnenen Beinkleider an den Leib legen und die Fettasche, in welche das Feuer das Brandopfer auf dem Altar verbrannt hat, wegräumen und sie neben den Altar schütten.
Levitikus	Lev	3	6	4	Alsdann soll er seine (linnenen) Kleider ausziehen und andere (gewöhnliche) Kleider anlegen und die Asche an einen reinen Ort vor das Lager hinausschaffen.
Levitikus	Lev	3	6	5	Das Feuer aber auf dem Altar soll dadurch {vgl. V.2} in Brand erhalten werden und darf nicht erlöschen: jeden Morgen soll der Priester Holzscheite auf dem Altar anzünden und das (Morgen-) Brandopfer auf ihm zurechtlegen und über ihm die Fettstücke der Heilsopfer in Rauch aufgehen lassen.
Levitikus	Lev	3	6	6	Ein beständiges Feuer soll auf dem Altar unterhalten werden; es darf nie erlöschen!«
Levitikus	Lev	3	6	7	»Folgende Vorschriften aber gelten für das Speisopfer: Die Söhne Aarons sollen es vor den HERRN an die Vorderseite des Altars heranbringen.
Levitikus	Lev	3	6	8	Dann nehme er {d.h. einer von ihnen} eine Handvoll davon, nämlich von dem Feinmehl des Speisopfers und von dessen Öl, dazu den gesamten Weihrauch, der auf dem Speisopfer liegt, und lasse es auf dem Altar in Rauch aufgehen als ein Feueropfer lieblichen Geruchs, als den Duftteil davon für den HERRN.
Levitikus	Lev	3	6	9	Was dann (von dem Speisopfer) noch übrig ist, sollen Aaron und seine Söhne essen; ungesäuert soll es an heiliger Stätte verzehrt werden; im Vorhof des Offenbarungszeltes sollen sie es essen.
Levitikus	Lev	3	6	10	Es darf nicht mit Sauerteig gebacken werden; es ist ihr Anteil, den ich ihnen von meinen Feueropfern zugewiesen habe: hochheilig ist es wie das Sündopfer und wie das Schuldopfer.
Levitikus	Lev	3	6	11	Alle männlichen Personen unter den Nachkommen Aarons dürfen es genießen; eine für ewige Zeiten festgesetzte Gebühr von den Feueropfern des HERRN soll es von Geschlecht zu Geschlecht sein. Jeder (Unbefugte), der diese Dinge berührt, soll dem Heiligtum verfallen sein.«
Levitikus	Lev	3	6	12	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	6	13	»Dies soll die Opfergabe Aarons und seiner Söhne sein, die sie dem HERRN darzubringen haben an dem Tage, an welchem er {d.h. einer von ihnen} gesalbt wird: ein Zehntel Epha Feinmehl als regelmäßiges Speisopfer, die eine Hälfte davon am Morgen, die andere Hälfte am Abend.
Levitikus	Lev	3	6	14	Auf einer Platte {oder: in der Pfanne} soll es mit Öl zubereitet werden; zusammengerührt {oder: wohlvermengt} sollst du es darbringen; zerbröckelt zu einem Brockenspeisopfer sollst du es darbringen als einen lieblichen Geruch für den HERRN.
Levitikus	Lev	3	6	15	Auch der Priester, der an Aarons Statt aus der Zahl seiner Söhne gesalbt ist {oder: wird}, soll es als eine auf ewige Zeiten festgesetzte Gebühr für den HERRN herrichten: als Ganzopfer soll es verbrannt werden;
Levitikus	Lev	3	6	16	denn jedes Speisopfer eines Priesters soll ein Ganzopfer sein: es darf nichts davon gegessen werden.«
Levitikus	Lev	3	6	17	Weiter gebot der HERR dem Mose folgendes:
Levitikus	Lev	3	6	18	»Rede mit Aaron und seinen Söhnen und gebiete ihnen: Folgende Vorschriften gelten für das Sündopfer: An dem Orte, wo das Brandopfer geschlachtet wird, soll auch das Sündopfer vor dem HERRN geschlachtet werden: es ist hochheilig.
Levitikus	Lev	3	6	19	Der Priester, der das Sündopfer darbringt, soll es verzehren; an heiliger Stätte soll es gegessen werden, nämlich im Vorhof des Offenbarungszeltes.
Levitikus	Lev	3	6	20	Jeder (Unbefugte), der sein Fleisch berührt, soll dem Heiligtum verfallen sein; und wenn etwas von seinem Blut an ein Kleid spritzt, so mußt du das Kleidungsstück, an das es gespritzt ist, an heiliger Stätte waschen.
